County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
San Augustine,405,0009,4050009,7681,1145,929,1.5,12
San Augustine,405,0010,4050010,7682,519,438,2.7,4
San Augustine,405,0011,4050011,7683,591,420,0.0,59
San Jacinto,407,0001,4070001,7684,4326,3468,4.8,88
San Jacinto,407,0002,4070002,7685,7103,4323,10.3,85
San Jacinto,407,0003,4070003,7686,1105,951,2.3,32
San Jacinto,407,0004,4070004,7687,1079,766,3.5,9
San Jacinto,407,0005,4070005,7688,4167,2365,14.0,26
San Jacinto,407,0006,4070006,7689,2475,2131,3.6,55
San Jacinto,407,0007,4070007,7690,2546,2344,4.7,91
San Jacinto,407,0008,4070008,7691,1651,1275,3.9,52
San Jacinto,407,0009,4070009,7692,706,588,4.3,6
San Jacinto,407,0010,4070010,7693,1250,769,23.3,6
San Jacinto,407,0011,4070011,7694,994,788,6.2,23
San Patricio,409,0101,4090101,7695,749,476,55.0,26
San Patricio,409,0102,4090102,7696,3656,2641,62.7,107
San Patricio,409,0103,4090103,7697,621,457,31.5,12
San Patricio,409,0104,4090104,7698,2666,1672,56.1,57
San Patricio,409,0105,4090105,7699,2729,1784,81.3,190
San Patricio,409,0106,4090106,7700,1233,1080,29.9,28
San Patricio,409,0107,4090107,7701,359,302,46.0,14
San Patricio,409,0108,4090108,7702,7124,3917,35.4,89
San Patricio,409,0109,4090109,7703,5277,3076,34.5,72
San Patricio,409,0110,4090110,7704,2790,1867,64.6,84
San Patricio,409,0111,4090111,7705,221,226,12.4,4
San Patricio,409,0112,4090112,7706,2475,1787,80.5,139
San Patricio,409,0113,4090113,7707,4160,2534,56.9,99
San Patricio,409,0114,4090114,7708,3825,2319,29.8,49
San Patricio,409,0115,4090115,7709,7962,4965,28.1,114
San Patricio,409,0116,4090116,7710,4923,3158,20.7,91
San Patricio,409,0117,4090117,7711,934,575,49.4,26
San Patricio,409,0118,4090118,7712,4270,3091,66.2,248
San Patricio,409,0119,4090119,7713,1652,1207,20.5,51
San Patricio,409,0120,4090120,7714,960,746,12.7,24
San Patricio,409,0121,4090121,7715,4045,2190,36.7,70
San Patricio,409,0122,4090122,7716,92,29,72.4,0
San Patricio,409,0123,4090123,7717,254,115,56.5,8
San Patricio,409,0124,4090124,7718,5694,3349,69.4,362
San Patricio,409,0125,4090125,7719,84,51,37.3,3
San Saba,411,0001,4110001,7720,1402,914,21.0,12
San Saba,411,002A,411002A,7721,715,674,5.2,6
San Saba,411,002B,411002B,7722,690,279,30.5,2
San Saba,411,003A,411003A,7723,666,566,4.8,9
San Saba,411,003B,411003B,7724,588,376,34.6,1
San Saba,411,004A,411004A,7725,1505,772,13.0,4
San Saba,411,004B,411004B,7726,164,136,1.5,1
Schleicher,413,0001,4130001,7727,592,391,38.4,9
Schleicher,413,0002,4130002,7728,611,433,36.5,13
Schleicher,413,0003,4130003,7729,604,418,57.2,10
Schleicher,413,0004,4130004,7730,644,485,24.1,21
Scurry,415,0005,4150005,7731,143,97,19.6,1
Scurry,415,0006,4150006,7732,494,395,17.5,1
Scurry,415,0007,4150007,7733,3393,2108,26.5,22
Scurry,415,0008,4150008,7734,1646,1000,25.4,7
Scurry,415,0009,4150009,7735,680,510,13.7,1
Scurry,415,0010,4150010,7736,1699,814,18.2,6
Scurry,415,0011,4150011,7737,205,142,11.3,1
Scurry,415,0012,4150012,7738,3251,1672,30.1,17
Scurry,415,0013,4150013,7739,663,480,20.0,10
Scurry,415,0014,4150014,7740,1139,106,4.7,3
Scurry,415,0015,4150015,7741,3619,1841,51.4,14
Shackelford,417,0101A,4170101A,7742,284,188,6.9,3
Shackelford,417,0101B,4170101B,7743,499,391,7.7,2
Shackelford,417,0202,4170202,7744,774,628,6.2,2
Shackelford,417,0303,4170303,7745,426,292,1.7,4
Shackelford,417,0307,4170307,7746,343,248,6.0,2
Shackelford,417,0404,4170404,7747,72,37,10.8,0
Shackelford,417,0405,4170405,7748,274,263,9.9,1
Shackelford,417,0406A,4170406A,7749,422,285,7.4,4
Shackelford,417,0406B,4170406B,7750,11,2,0.0,0
Shelby,419,0002,4190002,7751,1171,855,3.9,10
Shelby,419,0003,4190003,7752,421,282,6.7,6
Shelby,419,0004,4190004,7753,1031,793,1.4,13
Shelby,419,0005,4190005,7754,3156,2275,3.6,14
Shelby,419,0006,4190006,7755,762,560,1.1,8
Shelby,419,0007,4190007,7756,1017,832,2.5,5
Shelby,419,0008,4190008,7757,1830,1254,12.8,34
Shelby,419,001N,419001N,7758,2478,1431,12.8,24
Shelby,419,001S,419001S,7759,3118,1815,8.7,25
Shelby,419,001W,419001W,7760,959,496,18.1,1
Shelby,419,009N,419009N,7761,1703,1198,4.0,9
Shelby,419,009S,419009S,7762,1374,1100,4.5,13
Shelby,419,01SE,41901SE,7763,3119,1698,9.3,39
Shelby,419,01SW,41901SW,7764,1883,1352,5.3,14
Sherman,421,0101,4210101,7765,150,61,6.6,3
Sherman,421,0102,4210102,7766,554,261,37.9,2
Sherman,421,0201,4210201,7767,504,192,39.6,1
Sherman,421,0202,4210202,7768,202,107,10.3,0
Sherman,421,0301,4210301,7769,302,145,26.9,1
Sherman,421,0302,4210302,7770,370,207,15.5,0
Sherman,421,0401,4210401,7771,700,422,17.8,1
Smith,423,0001,4230001,7772,1538,544,38.1,18
Smith,423,0002,4230002,7773,2193,838,53.1,32
Smith,423,0003,4230003,7774,3538,2541,6.3,98
Smith,423,0004,4230004,7775,4344,1928,32.0,72
Smith,423,0005,4230005,7776,3534,2592,5.8,30
Smith,423,0006,4230006,7777,1406,1048,6.1,25
Smith,423,0007,4230007,7778,3588,2222,10.7,49
Smith,423,0008,4230008,7779,2158,1631,4.7,34
Smith,423,0009,4230009,7780,782,361,30.2,29
Smith,423,0010,4230010,7781,4440,3162,9.6,261
Smith,423,0011,4230011,7782,4601,2128,23.5,146
Smith,423,0012,4230012,7783,3384,1663,23.5,188
Smith,423,0013,4230013,7784,2676,1545,9.3,266
Smith,423,0014,4230014,7785,3189,2049,14.8,69
Smith,423,0015,4230015,7786,4018,3757,2.8,83
Smith,423,0016,4230016,7787,2427,1296,19.7,184
Smith,423,0017,4230017,7788,2104,1568,2.9,18
Smith,423,0018,4230018,7789,3110,2103,8.7,158
Smith,423,0019,4230019,7790,6010,4408,5.2,80
Smith,423,0020,4230020,7791,1726,710,44.1,19
Smith,423,0021,4230021,7792,2159,1600,4.1,47
Smith,423,0022,4230022,7793,1726,382,16.8,8
Smith,423,0023,4230023,7794,3636,2379,12.6,84
Smith,423,0024,4230024,7795,2895,2348,6.9,51
Smith,423,0025,4230025,7796,2941,2212,6.7,60
Smith,423,0026,4230026,7797,3961,3084,4.5,66
Smith,423,0027,4230027,7798,3303,1944,10.5,68
Smith,423,0028,4230028,7799,6306,4199,5.9,95
Smith,423,0029,4230029,7800,3044,2049,5.1,30
Smith,423,0030,4230030,7801,5470,4041,5.5,60
Smith,423,0031,4230031,7802,4998,3627,7.1,43
Smith,423,0032,4230032,7803,1851,1020,16.9,34
Smith,423,0033,4230033,7804,1507,1136,6.5,21
Smith,423,0034,4230034,7805,2239,1253,15.8,208
Smith,423,0035,4230035,7806,4170,2865,7.3,237
Smith,423,0036,4230036,7807,6815,3236,18.9,280
Smith,423,0037,4230037,7808,2401,1936,3.3,46
Smith,423,0038,4230038,7809,4001,2557,5.0,63
Smith,423,0039,4230039,7810,527,368,9.0,43
Smith,423,0040,4230040,7811,5091,4040,5.4,95
Smith,423,0041,4230041,7812,3491,2867,4.6,28
Smith,423,0042,4230042,7813,5607,4431,5.5,99
Smith,423,0043,4230043,7814,2019,1384,7.6,37
Smith,423,0044,4230044,7815,6429,4209,9.5,223
Smith,423,0045,4230045,7816,2740,2240,4.2,43
Smith,423,0046,4230046,7817,1990,1248,11.1,56
Smith,423,0047,4230047,7818,652,507,4.5,21
Smith,423,0048,4230048,7819,2653,1185,25.0,29
Smith,423,0049,4230049,7820,2011,1546,8.2,14
Smith,423,0050,4230050,7821,3105,2338,4.6,69
Smith,423,0051,4230051,7822,5784,3611,6.8,94
Smith,423,0052,4230052,7823,3016,2620,4.7,45
Smith,423,0053,4230053,7824,621,430,3.0,9
Smith,423,0054,4230054,7825,4876,3227,5.1,117
Smith,423,0055,4230055,7826,4026,2179,8.4,68
Smith,423,0056,4230056,7827,5178,3503,5.7,89
Smith,423,0057,4230057,7828,621,797,3.6,31
Smith,423,0058,4230058,7829,5546,4260,5.3,151
Smith,423,0059,4230059,7830,4769,3648,5.3,106
Smith,423,0060,4230060,7831,2272,860,42.2,18
Smith,423,0061,4230061,7832,4391,2478,15.0,129
Smith,423,0062,4230062,7833,2727,1950,4.7,27
Smith,423,0063,4230063,7834,1209,757,6.7,12
Smith,423,0064,4230064,7835,2679,2170,4.0,52
Smith,423,0066,4230066,7836,1600,826,22.6,37
Smith,423,0071,4230071,7837,5343,4428,4.2,88
Smith,423,0073,4230073,7838,1071,695,15.7,25
Smith,423,0074,4230074,7839,961,822,3.5,19
Smith,423,0075,4230075,7840,4034,3413,3.1,49
Smith,423,0076,4230076,7841,2977,1057,37.9,33
Smith,423,0077,4230077,7842,1313,734,12.1,20
Smith,423,0079,4230079,7843,5649,4146,6.1,89
Smith,423,0081,4230081,7844,503,254,25.6,10
Smith,423,0082,4230082,7845,127,63,27.0,3
Smith,423,0085,4230085,7846,1682,1140,6.8,21
Somervell,425,0001,4250001,7847,2305,1618,9.8,31
Somervell,425,0002,4250002,7848,2267,1802,7.5,40
Somervell,425,0003,4250003,7849,2265,1733,11.3,40
Somervell,425,0004,4250004,7850,2368,1973,7.5,29
Starr,427,0001,4270001,7851,3465,3165,90.4,183
Starr,427,0002,4270002,7852,5669,2988,91.3,139
Starr,427,0003,4270003,7853,4276,2205,93.5,43
Starr,427,0004,4270004,7854,882,615,88.3,35
Starr,427,0005,4270005,7855,181,116,94.8,17
Starr,427,0006,4270006,7856,7475,4545,91.9,30
Starr,427,0007,4270007,7857,1343,850,94.9,19
Starr,427,0008,4270008,7858,7296,3799,92.9,608
Starr,427,0009,4270009,7859,4347,2904,92.8,399
Starr,427,0010,4270010,7860,5492,3721,92.4,258
Starr,427,0011,4270011,7861,7045,3575,91.3,37
Starr,427,0012,4270012,7862,7168,3214,91.3,208
Starr,427,0013,4270013,7863,6530,1869,90.5,65
Starr,427,0014,4270014,7864,4751,1686,92.1,237
Stephens,429,0001,4290001,7865,2014,1104,15.9,6
Stephens,429,0002,4290002,7866,2084,1515,9.6,15
Stephens,429,0003,4290003,7867,2683,1233,18.6,12
Stephens,429,0004,4290004,7868,2207,1552,12.6,11
Stephens,429,0005,4290005,7869,113,320,4.7,3
Sterling,431,0001A,4310001A,7870,269,174,8.0,1
Sterling,431,0001B,4310001B,7871,65,41,19.5,0
Sterling,431,0002A,4310002A,7872,249,145,37.9,0
Sterling,431,0002B,4310002B,7873,0,0,0.0,0
Sterling,431,0002C,4310002C,7874,11,9,22.2,0
Sterling,431,0002D,4310002D,7875,37,19,52.6,0
Sterling,431,0002E,4310002E,7876,58,28,57.1,0
Sterling,431,0003,4310003,7877,331,244,17.2,1
Sterling,431,0004,4310004,7878,352,184,19.0,0
Stonewall,433,0001,4330001,7879,326,221,6.3,1
Stonewall,433,0002,4330002,7880,284,246,13.0,12
Stonewall,433,0003,4330003,7881,296,214,7.0,6
Stonewall,433,0004,4330004,7882,339,242,16.9,14
Sutton,435,0101,4350101,7883,812,497,60.6,13
Sutton,435,0201,4350201,7884,824,619,35.5,8
Sutton,435,0301,4350301,7885,890,645,33.2,11
Sutton,435,0401,4350401,7886,846,556,66.2,8
Swisher,437,0001,4370001,7887,1485,563,38.0,10
Swisher,437,0002,4370002,7888,1569,936,37.2,26
Swisher,437,0003,4370003,7889,1091,676,24.3,19
Swisher,437,0004,4370004,7890,1030,492,47.4,7
Swisher,437,0006,4370006,7891,568,354,42.4,5
Swisher,437,0007,4370007,7892,688,477,8.8,5
Swisher,437,0009,4370009,7893,40,31,0.0,0
Swisher,437,0011,4370011,7894,500,317,30.9,3
Tarrant,439,1001,4391001,7895,2240,1812,9.7,209
Tarrant,439,1004,4391004,7896,4000,2313,17.7,205
Tarrant,439,1005,4391005,7897,1471,877,18.5,71
Tarrant,439,1008,4391008,7898,589,306,26.8,29
Tarrant,439,1009,4391009,7899,2252,1548,11.6,90
Tarrant,439,1010,4391010,7900,1424,501,23.8,11
Tarrant,439,1011,4391011,7901,3175,1132,52.2,61
Tarrant,439,1012,4391012,7902,3942,2417,19.0,236
Tarrant,439,1013,4391013,7903,4090,2309,26.1,312
Tarrant,439,1014,4391014,7904,1842,680,50.7,24
Tarrant,439,1015,4391015,7905,2077,1198,41.1,39
Tarrant,439,1019,4391019,7906,2162,804,50.9,32
Tarrant,439,1021,4391021,7907,3791,2933,9.8,143
Tarrant,439,1022,4391022,7908,1654,1173,19.4,94
Tarrant,439,1023,4391023,7909,4096,2594,14.6,115
Tarrant,439,1024,4391024,7910,1756,1224,10.6,45
Tarrant,439,1025,4391025,7911,4186,2037,32.7,157
Tarrant,439,1034,4391034,7912,4883,3402,9.6,125
Tarrant,439,1056,4391056,7913,1771,1705,6.7,21
Tarrant,439,1059,4391059,7914,1572,800,21.6,72
Tarrant,439,1061,4391061,7915,641,369,28.7,21
Tarrant,439,1062,4391062,7916,24,23,26.1,5
Tarrant,439,1064,4391064,7917,0,0,0.0,0
Tarrant,439,1066,4391066,7918,2444,992,33.9,67
Tarrant,439,1071,4391071,7919,5742,2453,12.0,113
Tarrant,439,1074,4391074,7920,2544,1015,50.0,36
Tarrant,439,1075,4391075,7921,2626,1025,55.0,37
Tarrant,439,1076,4391076,7922,1454,1107,6.9,154
Tarrant,439,1078,4391078,7923,1851,1045,18.1,115
Tarrant,439,1079,4391079,7924,2558,1273,27.8,96
Tarrant,439,1080,4391080,7925,2843,1342,18.5,96
Tarrant,439,1081,4391081,7926,4168,773,9.6,24
Tarrant,439,1082,4391082,7927,1633,652,48.2,29
Tarrant,439,1083,4391083,7928,3061,1132,39.9,88
Tarrant,439,1084,4391084,7929,0,0,0.0,0
Tarrant,439,1085,4391085,7930,2169,832,38.5,32
Tarrant,439,1088,4391088,7931,3747,1297,52.7,61
Tarrant,439,1089,4391089,7932,2928,1312,17.7,169
Tarrant,439,1090,4391090,7933,4101,1821,20.6,114
Tarrant,439,1094,4391094,7934,3103,1730,22.1,143
Tarrant,439,1095,4391095,7935,942,784,2.8,57
Tarrant,439,1098,4391098,7936,4597,1894,39.2,96
Tarrant,439,1099,4391099,7937,2246,886,28.0,59
Tarrant,439,1103,4391103,7938,1881,1960,16.5,107
Tarrant,439,1104,4391104,7939,4887,2498,20.0,380
Tarrant,439,1105,4391105,7940,2007,1634,14.1,184
Tarrant,439,1106,4391106,7941,3434,2079,10.7,249
Tarrant,439,1108,4391108,7942,2676,1752,8.6,181
Tarrant,439,1109,4391109,7943,3437,1541,45.6,57
Tarrant,439,1111,4391111,7944,2522,3258,7.8,107
Tarrant,439,1117,4391117,7945,2697,1892,10.4,194
Tarrant,439,1119,4391119,7946,6315,3659,13.4,391
Tarrant,439,1120,4391120,7947,4747,2927,14.1,397
Tarrant,439,1126,4391126,7948,2324,1619,9.8,247
Tarrant,439,1127,4391127,7949,2373,1388,13.0,224
Tarrant,439,1132,4391132,7950,3789,1815,31.2,139
Tarrant,439,1133,4391133,7951,2985,1915,27.8,140
Tarrant,439,1142,4391142,7952,2018,1349,19.1,116
Tarrant,439,1146,4391146,7953,4050,2492,12.2,340
Tarrant,439,1149,4391149,7954,7717,3042,19.3,266
Tarrant,439,1150,4391150,7955,3485,1661,27.0,142
Tarrant,439,1151,4391151,7956,2565,1240,7.5,111
Tarrant,439,1153,4391153,7957,3099,1700,19.6,247
Tarrant,439,1154,4391154,7958,6362,1086,14.0,46
Tarrant,439,1165,4391165,7959,415,273,31.9,23
Tarrant,439,1167,4391167,7960,2368,1634,25.8,119
Tarrant,439,1170,4391170,7961,5102,2866,20.3,298
Tarrant,439,1175,4391175,7962,3312,2433,10.4,111
Tarrant,439,1184,4391184,7963,2522,1195,22.5,62
Tarrant,439,1186,4391186,7964,913,1839,6.9,184
Tarrant,439,1188,4391188,7965,949,552,9.2,79
Tarrant,439,1189,4391189,7966,3788,2578,23.6,251
Tarrant,439,1197,4391197,7967,2924,2102,11.7,102
Tarrant,439,1198,4391198,7968,1507,564,48.0,14
Tarrant,439,1199,4391199,7969,424,434,7.8,42
Tarrant,439,1206,4391206,7970,3937,2727,11.3,139
Tarrant,439,1207,4391207,7971,4391,2617,12.3,191
Tarrant,439,1208,4391208,7972,2649,2163,6.2,102
Tarrant,439,1211,4391211,7973,4839,2447,14.3,228
Tarrant,439,1227,4391227,7974,3169,1529,10.9,114
Tarrant,439,1236,4391236,7975,1075,582,17.2,69
Tarrant,439,1237,4391237,7976,2773,947,62.3,22
Tarrant,439,1238,4391238,7977,5300,3083,21.8,272
Tarrant,439,1241,4391241,7978,1282,374,9.9,10
Tarrant,439,1244,4391244,7979,306,176,19.3,6
Tarrant,439,1251,4391251,7980,5256,3012,13.9,233
Tarrant,439,1255,4391255,7981,5268,3273,18.6,314
Tarrant,439,1257,4391257,7982,3649,1689,27.8,99
Tarrant,439,1264,4391264,7983,2533,1698,16.3,157
Tarrant,439,1265,4391265,7984,3175,2143,17.2,219
Tarrant,439,1270,4391270,7985,1289,704,26.6,36
Tarrant,439,1271,4391271,7986,4666,2982,10.2,78
Tarrant,439,1273,4391273,7987,6207,2490,58.7,70
Tarrant,439,1277,4391277,7988,1943,1406,11.2,186
Tarrant,439,1278,4391278,7989,4178,2318,9.7,221
Tarrant,439,1279,4391279,7990,3740,2172,14.0,275
Tarrant,439,1291,4391291,7991,3526,1940,14.9,334
Tarrant,439,1292,4391292,7992,4292,1714,24.4,119
Tarrant,439,1293,4391293,7993,3159,1515,32.7,124
Tarrant,439,1294,4391294,7994,4990,3277,15.2,170
Tarrant,439,1295,4391295,7995,2031,914,39.5,65
Tarrant,439,1296,4391296,7996,4050,2820,8.9,148
Tarrant,439,1297,4391297,7997,5407,2882,10.3,312
Tarrant,439,1298,4391298,7998,4990,2371,9.7,162
Tarrant,439,1300,4391300,7999,4815,2654,22.1,244
Tarrant,439,1301,4391301,8000,3587,2202,18.3,278
Tarrant,439,1311,4391311,8001,2994,1929,10.6,270
Tarrant,439,1337,4391337,8002,3264,2657,6.4,163
Tarrant,439,1339,4391339,8003,4710,2819,7.6,164
Tarrant,439,1345,4391345,8004,841,596,19.8,22
Tarrant,439,1346,4391346,8005,2536,1153,18.5,99
Tarrant,439,1347,4391347,8006,5182,3856,11.9,385
Tarrant,439,1348,4391348,8007,1212,1037,7.9,42
Tarrant,439,1351,4391351,8008,0,0,0.0,0
Tarrant,439,1352,4391352,8009,975,691,11.7,34
Tarrant,439,1366,4391366,8010,15,8,25.0,0
Tarrant,439,1376,4391376,8011,4116,80,17.5,0
Tarrant,439,1377,4391377,8012,6849,3936,9.2,336
Tarrant,439,1378,4391378,8013,7391,3895,25.7,329
Tarrant,439,1380,4391380,8014,2569,1526,10.0,95
Tarrant,439,1382,4391382,8015,5902,2663,8.9,111
Tarrant,439,1388,4391388,8016,7956,3724,9.5,179
Tarrant,439,1394,4391394,8017,0,0,0.0,0
Tarrant,439,1404,4391404,8018,5604,2656,10.8,107
Tarrant,439,1407,4391407,8019,79,61,16.4,12
Tarrant,439,1408,4391408,8020,372,280,32.9,23
Tarrant,439,1412,4391412,8021,0,0,0.0,1
Tarrant,439,1414,4391414,8022,67,51,33.3,5
Tarrant,439,1415,4391415,8023,5020,1805,30.5,71
Tarrant,439,1416,4391416,8024,228,153,19.0,15
Tarrant,439,1418,4391418,8025,0,0,0.0,0
Tarrant,439,1420,4391420,8026,0,0,0.0,0
Tarrant,439,1423,4391423,8027,2904,2694,2.6,166
Tarrant,439,1424,4391424,8028,12,8,0.0,0
Tarrant,439,1427,4391427,8029,16,9,0.0,0
Tarrant,439,1430,4391430,8030,28,11,36.4,0
Tarrant,439,1431,4391431,8031,3402,2233,11.1,82
Tarrant,439,1434,4391434,8032,0,0,0.0,0
Tarrant,439,1436,4391436,8033,2500,1536,14.0,112
Tarrant,439,1437,4391437,8034,975,604,10.1,78
Tarrant,439,1439,4391439,8035,600,375,12.3,17
Tarrant,439,1440,4391440,8036,4802,2244,26.8,157
Tarrant,439,1441,4391441,8037,2078,814,9.1,27
Tarrant,439,1444,4391444,8038,211,104,19.2,9
Tarrant,439,1445,4391445,8039,92,51,62.7,4
Tarrant,439,1455,4391455,8040,0,0,0.0,0
Tarrant,439,1457,4391457,8041,0,1,0.0,0
Tarrant,439,1459,4391459,8042,3571,2032,23.3,203
Tarrant,439,1460,4391460,8043,7568,2958,8.6,230
Tarrant,439,1463,4391463,8044,5447,2156,11.7,72
Tarrant,439,1472,4391472,8045,419,641,6.4,15
Tarrant,439,1473,4391473,8046,382,306,29.1,14
Tarrant,439,1476,4391476,8047,360,148,53.4,6
Tarrant,439,1477,4391477,8048,3863,1324,42.9,69
Tarrant,439,1479,4391479,8049,507,248,32.7,23
Tarrant,439,1481,4391481,8050,1818,584,71.4,14
Tarrant,439,1482,4391482,8051,2393,786,56.0,38
Tarrant,439,1489,4391489,8052,3904,2182,11.4,159
Tarrant,439,1490,4391490,8053,1377,745,9.5,44
Tarrant,439,1491,4391491,8054,20,5,0.0,0
Tarrant,439,1501,4391501,8055,1104,572,18.2,30
Tarrant,439,1504,4391504,8056,3220,2134,8.2,63
Tarrant,439,1514,4391514,8057,0,0,0.0,0
Tarrant,439,1515,4391515,8058,77,37,29.7,1
Tarrant,439,1518,4391518,8059,2127,1031,9.8,26
Tarrant,439,1543,4391543,8060,2046,1019,19.4,67
Tarrant,439,1544,4391544,8061,26,10,60.0,2
Tarrant,439,1547,4391547,8062,0,0,0.0,0
Tarrant,439,1549,4391549,8063,0,0,0.0,0
Tarrant,439,1550,4391550,8064,73,39,20.5,7
Tarrant,439,1555,4391555,8065,72,8,0.0,0
Tarrant,439,1559,4391559,8066,369,217,24.9,23
Tarrant,439,1564,4391564,8067,0,0,0.0,0
Tarrant,439,1576,4391576,8068,998,181,36.5,11
Tarrant,439,1577,4391577,8069,3833,1257,30.1,97
Tarrant,439,1578,4391578,8070,3333,1829,18.4,114
Tarrant,439,1586,4391586,8071,32,12,8.3,0
Tarrant,439,1589,4391589,8072,377,269,8.9,4
Tarrant,439,1594,4391594,8073,0,0,0.0,0
Tarrant,439,1597,4391597,8074,1419,582,65.5,36
Tarrant,439,1603,4391603,8075,4,0,0.0,0
Tarrant,439,1605,4391605,8076,0,0,0.0,0
Tarrant,439,1607,4391607,8077,0,0,0.0,0
Tarrant,439,1608,4391608,8078,1158,901,10.0,110
Tarrant,439,1610,4391610,8079,74,38,15.8,4
Tarrant,439,1611,4391611,8080,36,24,62.5,0
Tarrant,439,1617,4391617,8081,88,41,39.0,4
Tarrant,439,1619,4391619,8082,89,34,47.1,1
Tarrant,439,1621,4391621,8083,424,264,13.3,16
Tarrant,439,1622,4391622,8084,62,47,8.5,6
Tarrant,439,1623,4391623,8085,0,1,0.0,0
Tarrant,439,1625,4391625,8086,0,0,0.0,0
Tarrant,439,1627,4391627,8087,526,351,10.0,8
Tarrant,439,1631,4391631,8088,477,274,5.8,15
Tarrant,439,1633,4391633,8089,75,31,80.6,1
Tarrant,439,1639,4391639,8090,2546,1807,16.4,145
Tarrant,439,1641,4391641,8091,3932,3085,12.8,316
Tarrant,439,1642,4391642,8092,4490,2586,14.7,219
Tarrant,439,1651,4391651,8093,0,0,0.0,0
Tarrant,439,1652,4391652,8094,800,248,6.9,9
Tarrant,439,1672,4391672,8095,0,0,0.0,0
Tarrant,439,1674,4391674,8096,0,0,0.0,0
Tarrant,439,1676,4391676,8097,674,315,19.0,20
Tarrant,439,1677,4391677,8098,347,245,9.4,7
Tarrant,439,1678,4391678,8099,76,12,33.3,0
Tarrant,439,1679,4391679,8100,0,0,0.0,0
Tarrant,439,1684,4391684,8101,633,458,18.3,48
Tarrant,439,1701,4391701,8102,2077,1269,12.1,86
Tarrant,439,1704,4391704,8103,3982,2458,13.0,83
Tarrant,439,1710,4391710,8104,2833,1681,25.0,75
Tarrant,439,1714,4391714,8105,6552,3943,14.7,367
Tarrant,439,1715,4391715,8106,1668,1110,13.5,109
Tarrant,439,1717,4391717,8107,4339,2420,16.6,129
Tarrant,439,1718,4391718,8108,1456,1258,13.2,118
Tarrant,439,1719,4391719,8109,3917,2962,8.8,123
Tarrant,439,1722,4391722,8110,626,516,15.3,37
Tarrant,439,1723,4391723,8111,2899,2643,10.3,261
Tarrant,439,1734,4391734,8112,6181,3639,14.7,353
Tarrant,439,1738,4391738,8113,45,60,13.3,5
Tarrant,439,1739,4391739,8114,223,49,14.3,3
Tarrant,439,1740,4391740,8115,0,0,0.0,0
Tarrant,439,1747,4391747,8116,0,0,0.0,0
Tarrant,439,1749,4391749,8117,0,0,0.0,0
Tarrant,439,1752,4391752,8118,0,0,0.0,0
Tarrant,439,1753,4391753,8119,0,0,0.0,0
Tarrant,439,1801,4391801,8120,0,0,0.0,0
Tarrant,439,1821,4391821,8121,0,0,0.0,0
Tarrant,439,1831,4391831,8122,1691,2486,15.2,247
Tarrant,439,1834,4391834,8123,2315,2030,11.3,57
Tarrant,439,1837,4391837,8124,2670,2135,15.2,120
Tarrant,439,1845,4391845,8125,3571,2124,12.9,145
Tarrant,439,1848,4391848,8126,4766,2908,19.9,110
Tarrant,439,2002,4392002,8127,0,0,0.0,0
Tarrant,439,2003,4392003,8128,1253,928,12.9,69
Tarrant,439,2007,4392007,8129,2749,2207,7.7,143
Tarrant,439,2026,4392026,8130,3059,2071,14.1,138
Tarrant,439,2027,4392027,8131,1507,631,27.9,28
Tarrant,439,2028,4392028,8132,1770,1329,10.2,57
Tarrant,439,2029,4392029,8133,3604,2441,10.5,137
Tarrant,439,2030,4392030,8134,7433,3553,13.2,181
Tarrant,439,2031,4392031,8135,5140,3366,15.6,246
Tarrant,439,2033,4392033,8136,4976,2767,24.1,96
