County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0868,2010868,5103,4692,1747,41.3,60
Harris,201,0869,2010869,5104,1265,301,10.3,12
Harris,201,0870,2010870,5105,0,0,0.0,0
Harris,201,0871,2010871,5106,90,31,9.7,0
Harris,201,0872,2010872,5107,2986,725,32.4,20
Harris,201,0873,2010873,5108,1488,687,23.6,14
Harris,201,0874,2010874,5109,4561,3098,9.1,46
Harris,201,0875,2010875,5110,7185,1724,17.2,32
Harris,201,0876,2010876,5111,3822,1316,15.5,15
Harris,201,0877,2010877,5112,5420,1063,14.0,28
Harris,201,0878,2010878,5113,2818,623,3.7,4
Harris,201,0879,2010879,5114,5957,2262,28.6,30
Harris,201,0880,2010880,5115,4681,1941,10.6,17
Harris,201,0881,2010881,5116,7316,1176,27.7,26
Harris,201,0882,2010882,5117,6388,2853,14.4,66
Harris,201,0883,2010883,5118,6668,1962,31.1,47
Harris,201,0884,2010884,5119,1723,312,16.3,14
Harris,201,0885,2010885,5120,5026,2425,15.7,55
Harris,201,0886,2010886,5121,1653,693,9.5,17
Harris,201,0887,2010887,5122,747,290,7.9,6
Harris,201,0888,2010888,5123,4872,1133,24.8,28
Harris,201,0889,2010889,5124,355,59,23.7,5
Harris,201,0890,2010890,5125,3511,969,6.6,21
Harris,201,0891,2010891,5126,2924,1393,10.1,109
Harris,201,0892,2010892,5127,2530,647,13.3,17
Harris,201,0893,2010893,5128,2999,345,16.5,5
Harris,201,0894,2010894,5129,7209,1353,12.4,41
Harris,201,0895,2010895,5130,1136,776,4.8,47
Harris,201,0896,2010896,5131,2440,1390,5.5,94
Harris,201,0897,2010897,5132,3853,1600,14.9,32
Harris,201,0898,2010898,5133,4393,1592,25.0,33
Harris,201,0899,2010899,5134,2222,1281,7.6,10
Harris,201,0900,2010900,5135,30,11,54.5,0
Harris,201,0901,2010901,5136,6555,707,27.7,19
Harris,201,0902,2010902,5137,4752,1846,14.3,65
Harris,201,0903,2010903,5138,5251,2100,17.7,18
Harris,201,0904,2010904,5139,0,0,0.0,0
Harris,201,0905,2010905,5140,1934,891,63.4,49
Harris,201,0906,2010906,5141,6467,689,10.9,11
Harris,201,0907,2010907,5142,584,114,14.9,0
Harris,201,0908,2010908,5143,0,0,0.0,0
Harris,201,0909,2010909,5144,4131,1438,10.9,14
Harris,201,0910,2010910,5145,571,225,68.9,2
Harris,201,0911,2010911,5146,1512,561,15.2,10
Harris,201,0912,2010912,5147,2824,1203,13.0,11
Harris,201,0913,2010913,5148,724,159,40.3,2
Harris,201,0914,2010914,5149,276,141,35.5,6
Harris,201,0915,2010915,5150,4851,1319,11.3,13
Harris,201,0916,2010916,5151,6687,996,8.4,11
Harris,201,0917,2010917,5152,0,0,0.0,0
Harris,201,0918,2010918,5153,38,1,0.0,0
Harris,201,0919,2010919,5154,4905,2755,5.5,107
Harris,201,0920,2010920,5155,482,261,14.9,3
Harris,201,0921,2010921,5156,417,252,13.1,2
Harris,201,0922,2010922,5157,0,0,0.0,0
Harris,201,0923,2010923,5158,6634,2023,8.0,39
Harris,201,0924,2010924,5159,0,0,0.0,0
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0926,2010926,5161,5572,1746,16.2,21
Harris,201,0927,2010927,5162,5651,3188,23.0,115
Harris,201,0928,2010928,5163,82,50,8.0,1
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0930,2010930,5165,1395,562,22.8,43
Harris,201,0931,2010931,5166,164,124,6.5,8
Harris,201,0932,2010932,5167,0,0,0.0,0
Harris,201,0933,2010933,5168,1260,556,6.7,32
Harris,201,0934,2010934,5169,424,52,5.8,0
Harris,201,0935,2010935,5170,6523,2047,15.8,32
Harris,201,0936,2010936,5171,368,71,50.7,4
Harris,201,0937,2010937,5172,4221,1712,8.1,62
Harris,201,0938,2010938,5173,2207,263,31.2,6
Harris,201,0939,2010939,5174,0,0,0.0,0
Harris,201,0940,2010940,5175,50,24,4.2,1
Harris,201,0941,2010941,5176,2447,651,12.3,8
Harris,201,0942,2010942,5177,1121,280,62.9,3
Harris,201,0943,2010943,5178,3015,562,24.6,13
Harris,201,0944,2010944,5179,312,107,31.8,2
Harris,201,0945,2010945,5180,352,76,64.5,1
Harris,201,0946,2010946,5181,1232,541,24.0,12
Harris,201,0947,2010947,5182,1102,806,10.5,45
Harris,201,0948,2010948,5183,973,600,9.2,6
Harris,201,0949,2010949,5184,3047,1017,18.3,59
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0951,2010951,5186,871,204,34.8,0
Harris,201,0952,2010952,5187,2034,529,31.9,9
Harris,201,0953,2010953,5188,1414,498,42.2,17
Harris,201,0954,2010954,5189,2522,597,17.3,20
Harris,201,0955,2010955,5190,5179,530,6.8,3
Harris,201,0956,2010956,5191,6501,1375,23.3,44
Harris,201,0957,2010957,5192,1061,545,16.5,18
Harris,201,0958,2010958,5193,5105,1479,32.4,45
Harris,201,0959,2010959,5194,10,0,0.0,0
Harris,201,0960,2010960,5195,3360,514,15.6,21
Harris,201,0961,2010961,5196,5037,1640,24.0,51
Harris,201,0962,2010962,5197,8276,66,12.1,1
Harris,201,0963,2010963,5198,2365,334,19.2,14
Harris,201,0964,2010964,5199,4162,598,13.4,20
Harris,201,0965,2010965,5200,1053,351,13.4,8
Harris,201,0966,2010966,5201,5736,1064,24.7,16
Harris,201,0967,2010967,5202,6432,1255,27.0,36
Harris,201,0968,2010968,5203,5023,483,26.3,22
Harris,201,0969,2010969,5204,792,569,1.4,92
Harris,201,0970,2010970,5205,4793,668,28.0,47
Harris,201,0971,2010971,5206,904,417,29.5,20
Harris,201,0972,2010972,5207,3958,2167,6.3,15
Harris,201,0973,2010973,5208,3304,953,18.9,15
Harris,201,0974,2010974,5209,3631,1017,25.4,17
Harris,201,0975,2010975,5210,264,165,15.8,9
Harris,201,0976,2010976,5211,2547,671,38.6,9
Harris,201,0977,2010977,5212,4228,1019,35.4,16
Harris,201,0978,2010978,5213,385,152,19.1,3
Harris,201,0979,2010979,5214,0,0,0.0,0
Harris,201,0980,2010980,5215,1694,1315,6.8,13
Harris,201,0981,2010981,5216,105,43,0.0,1
Harris,201,0982,2010982,5217,5713,510,19.8,4
Harris,201,0983,2010983,5218,5953,2893,16.6,31
Harris,201,0984,2010984,5219,1263,310,8.1,7
Harris,201,0985,2010985,5220,525,338,9.2,21
Harris,201,0986,2010986,5221,3128,533,18.4,24
Harris,201,0987,2010987,5222,2036,1127,23.3,78
Harris,201,0988,2010988,5223,4818,1874,9.7,50
Harris,201,0989,2010989,5224,23,1,0.0,0
Harris,201,0990,2010990,5225,278,60,20.0,0
Harris,201,0991,2010991,5226,6717,364,35.2,2
Harris,201,0992,2010992,5227,2237,1001,29.8,13
Harris,201,0993,2010993,5228,0,0,0.0,0
Harris,201,0994,2010994,5229,5181,1666,6.5,186
Harris,201,0995,2010995,5230,3698,1236,14.9,201
Harris,201,0996,2010996,5231,1080,702,22.6,39
Harris,201,0997,2010997,5232,5313,1365,11.6,11
Harris,201,0998,2010998,5233,24,5,0.0,0
Harris,201,0999,2010999,5234,0,0,0.0,0
Harris,201,1000,2011000,5235,1112,447,26.6,6
Harris,201,1001,2011001,5236,4029,1519,16.5,49
Harris,201,1002,2011002,5237,7374,1075,22.1,43
Harris,201,1003,2011003,5238,449,188,9.6,4
Harris,201,1004,2011004,5239,1163,641,27.0,19
Harris,201,1005,2011005,5240,0,0,0.0,0
Harris,201,1006,2011006,5241,2698,674,4.5,79
Harris,201,1007,2011007,5242,4844,1292,22.5,30
Harris,201,1008,2011008,5243,2004,892,8.5,27
Harris,201,1009,2011009,5244,757,277,27.1,5
Harris,201,1010,2011010,5245,2930,293,48.5,7
Harris,201,1011,2011011,5246,110,37,48.6,1
Harris,201,1012,2011012,5247,4583,1201,36.6,35
Harris,201,1013,2011013,5248,0,0,0.0,0
Harris,201,1014,2011014,5249,0,0,0.0,0
Harris,201,1015,2011015,5250,0,0,0.0,0
Harris,201,1016,2011016,5251,5564,3026,10.2,40
Harris,201,1017,2011017,5252,819,270,44.8,21
Harris,201,1018,2011018,5253,0,0,0.0,0
Harris,201,1019,2011019,5254,1819,279,31.5,10
Harris,201,1020,2011020,5255,3672,842,23.6,20
Harris,201,1021,2011021,5256,2204,977,15.9,17
Harris,201,1022,2011022,5257,3663,1980,11.9,30
Harris,201,1023,2011023,5258,2259,663,39.7,22
Harris,201,1024,2011024,5259,597,338,9.5,3
Harris,201,1025,2011025,5260,1343,413,14.3,14
Harris,201,1026,2011026,5261,5385,1165,35.1,53
Harris,201,1027,2011027,5262,1065,468,15.8,8
Harris,201,1028,2011028,5263,5950,2137,15.6,58
Harris,201,1029,2011029,5264,5401,1858,8.4,15
Harris,201,1030,2011030,5265,1029,318,46.5,5
Harris,201,1031,2011031,5266,5691,1925,19.6,37
Harris,201,1032,2011032,5267,497,233,9.9,7
Harris,201,1033,2011033,5268,1200,533,7.5,16
Harris,201,1034,2011034,5269,3271,1482,27.5,54
Harris,201,1035,2011035,5270,121,41,9.8,0
Harris,201,1036,2011036,5271,63,26,7.7,0
Harris,201,1037,2011037,5272,5630,2259,15.7,47
Harris,201,1038,2011038,5273,4414,694,13.0,16
Harris,201,1039,2011039,5274,0,0,0.0,0
Harris,201,1040,2011040,5275,3845,1093,33.0,42
Harris,201,1041,2011041,5276,1439,831,11.1,56
Harris,201,1042,2011042,5277,5089,1285,23.4,25
Harris,201,1043,2011043,5278,3548,2057,10.5,47
Harris,201,1044,2011044,5279,442,176,34.1,5
Harris,201,1045,2011045,5280,1543,588,12.4,13
Harris,201,1046,2011046,5281,1908,1220,24.6,51
Harris,201,1047,2011047,5282,2207,1045,9.8,17
Harris,201,1048,2011048,5283,1086,518,10.2,6
Harris,201,1049,2011049,5284,1021,416,31.7,15
Harris,201,1050,2011050,5285,1634,1157,2.4,132
Harris,201,1051,2011051,5286,0,0,0.0,0
Harris,201,1052,2011052,5287,0,0,0.0,0
Harris,201,1053,2011053,5288,2988,926,18.8,20
Harris,201,1054,2011054,5289,5947,2589,11.4,28
Harris,201,1055,2011055,5290,5346,647,11.3,15
Harris,201,1056,2011056,5291,5544,625,15.0,14
Harris,201,1057,2011057,5292,26,5,80.0,0
Harris,201,1058,2011058,5293,496,221,15.8,5
Harris,201,1059,2011059,5294,3911,1338,35.9,23
Harris,201,1060,2011060,5295,7422,2153,10.6,41
Harris,201,1061,2011061,5296,5696,1664,14.5,28
Harris,201,1062,2011062,5297,4292,2307,24.9,36
Harris,201,1063,2011063,5298,5130,1696,43.4,65
Harris,201,1064,2011064,5299,4776,1997,17.0,137
Harris,201,1065,2011065,5300,3899,1574,6.1,20
Harris,201,1066,2011066,5301,39,11,9.1,0
Harris,201,1067,2011067,5302,3717,1540,13.0,38
Harris,201,1068,2011068,5303,5656,2236,24.4,50
Harris,201,1069,2011069,5304,0,0,0.0,0
Harris,201,1070,2011070,5305,733,224,71.0,3
Harris,201,1071,2011071,5306,6026,2074,24.6,30
Harris,201,1072,2011072,5307,3459,1240,14.6,12
Harris,201,1073,2011073,5308,0,0,0.0,0
Harris,201,1074,2011074,5309,2310,907,13.2,14
Harris,201,1075,2011075,5310,0,0,0.0,0
Harris,201,1076,2011076,5311,6102,1788,19.5,46
Harris,201,1077,2011077,5312,6519,1541,19.8,44
Harris,201,1078,2011078,5313,4008,1427,21.0,10
Harris,201,1079,2011079,5314,5084,1984,36.3,112
Harris,201,1080,2011080,5315,2555,842,28.1,15
Harris,201,1081,2011081,5316,550,157,45.2,2
Harris,201,1082,2011082,5317,0,0,0.0,0
Harris,201,1083,2011083,5318,0,0,0.0,0
Harris,201,1084,2011084,5319,694,422,10.4,4
Harris,201,1085,2011085,5320,3421,1701,7.5,26
Harris,201,1086,2011086,5321,7843,3075,11.1,13
Harris,201,1087,2011087,5322,5729,1837,9.3,31
Harris,201,1088,2011088,5323,1382,632,29.0,11
Harris,201,1089,2011089,5324,44,4,50.0,0
Harris,201,1090,2011090,5325,829,117,25.6,5
Harris,201,1091,2011091,5326,3629,2207,24.4,78
Harris,201,1092,2011092,5327,2758,712,40.4,11
Harris,201,1093,2011093,5328,2512,1878,10.5,11
Harris,201,1094,2011094,5329,0,0,0.0,0
Harris,201,1095,2011095,5330,5065,2210,23.9,22
Harris,201,1096,2011096,5331,5108,2428,20.1,24
Harris,201,1097,2011097,5332,2863,1115,18.2,17
Harris,201,1098,2011098,5333,3778,1574,24.8,77
Harris,201,1099,2011099,5334,27,5,40.0,0
Harris,201,1100,2011100,5335,1572,590,25.8,4
Harris,201,1101,2011101,5336,1990,1218,4.4,23
Harris,201,1102,2011102,5337,6081,2150,19.4,23
Harris,201,1103,2011103,5338,3278,1581,24.2,29
Harris,201,1104,2011104,5339,3965,1230,18.5,19
Harris,201,1105,2011105,5340,579,167,1.8,4
Harris,201,1106,2011106,5341,3665,850,23.2,20
Harris,201,1107,2011107,5342,553,183,36.6,4
Harris,201,1108,2011108,5343,688,261,11.1,5
Harris,201,1109,2011109,5344,89,46,6.5,1
Harris,201,1110,2011110,5345,3036,1221,7.7,20
Harris,201,1111,2011111,5346,6196,1309,20.4,14
Harris,201,1112,2011112,5347,4932,1321,8.6,8
Harris,201,1113,2011113,5348,6589,1707,34.0,55
Harris,201,1114,2011114,5349,6848,1423,15.3,43
Harris,201,1115,2011115,5350,930,483,23.8,8
Harris,201,1116,2011116,5351,2823,393,32.6,16
Harris,201,1117,2011117,5352,4524,2502,14.7,42
Harris,201,1118,2011118,5353,6496,2531,14.6,65
Harris,201,1119,2011119,5354,32,6,33.3,0
Harris,201,1120,2011120,5355,4185,69,18.8,1
Harris,201,1121,2011121,5356,2494,323,37.8,2
Harris,201,1122,2011122,5357,7252,1618,14.3,14
Harris,201,1123,2011123,5358,2690,972,20.3,12
Harris,201,1124,2011124,5359,0,0,0.0,0
Harris,201,1125,2011125,5360,0,0,0.0,0
Harris,201,1126,2011126,5361,4508,1504,20.5,45
Harris,201,1127,2011127,5362,2577,972,11.1,26
Harris,201,1128,2011128,5363,5045,1982,10.9,28
Harris,201,1129,2011129,5364,0,0,0.0,0
Harris,201,1130,2011130,5365,1628,614,35.8,19
Harris,201,1131,2011131,5366,421,319,3.8,4
Harris,201,1132,2011132,5367,0,0,0.0,0
Harris,201,1133,2011133,5368,161,32,9.4,0
Harris,201,1134,2011134,5369,4356,1599,9.5,20
Harris,201,1135,2011135,5370,7755,1342,23.8,31
Harris,201,1136,2011136,5371,7958,1321,22.5,29
Harris,201,1137,2011137,5372,6078,993,23.1,23
Harris,201,1138,2011138,5373,3090,1201,21.8,26
Harris,201,1139,2011139,5374,7149,2139,28.6,48
Harris,201,1140,2011140,5375,358,110,11.8,3
Harris,201,1141,2011141,5376,0,0,0.0,0
Harris,201,1142,2011142,5377,603,342,4.4,3
Harris,201,1143,2011143,5378,0,0,0.0,0
Harris,201,1144,2011144,5379,2375,1347,7.1,18
Harris,201,1145,2011145,5380,6339,643,7.3,3
Harris,201,1146,2011146,5381,4911,508,5.9,4
Harris,201,1147,2011147,5382,197,19,73.7,1
Harris,201,1148,2011148,5383,2720,970,28.9,29
Harris,201,1149,2011149,5384,5720,804,12.4,23
Harris,201,1150,2011150,5385,0,0,0.0,0
Harris,201,1151,2011151,5386,5988,517,15.9,2
Harris,201,1152,2011152,5387,455,211,5.7,1
Harris,201,1153,2011153,5388,0,0,0.0,0
Harris,201,1154,2011154,5389,0,0,0.0,0
Harris,201,1155,2011155,5390,9,6,16.7,0
Harris,201,1156,2011156,5391,0,0,0.0,0
Harris,201,1157,2011157,5392,0,0,0.0,0
Harris,201,1158,2011158,5393,0,0,0.0,0
Harris,201,1159,2011159,5394,0,0,0.0,0
Harris,201,1160,2011160,5395,0,0,0.0,0
Harris,201,1161,2011161,5396,0,0,0.0,0
Harris,201,1162,2011162,5397,0,0,0.0,0
Harris,201,1163,2011163,5398,0,0,0.0,0
Harris,201,1164,2011164,5399,0,0,0.0,0
Harris,201,1165,2011165,5400,0,0,0.0,0
Harris,201,1166,2011166,5401,2044,927,5.5,2
Harris,201,1167,2011167,5402,4889,1101,11.4,126
Harris,201,1168,2011168,5403,2232,1108,18.8,9
Harris,201,1169,2011169,5404,1311,690,9.9,6
Harris,201,1170,2011170,5405,3682,589,14.1,12
Harris,201,1171,2011171,5406,3365,1491,6.8,16
Harris,201,1172,2011172,5407,4884,1736,23.8,22
Harrison,203,0001,2030001,5408,3242,1769,3.2,53
Harrison,203,0002,2030002,5409,4487,2457,5.0,49
Harrison,203,0003,2030003,5410,3700,3037,2.0,89
Harrison,203,0004,2030004,5411,2603,1364,7.6,37
Harrison,203,0005,2030005,5412,1095,996,1.0,27
Harrison,203,0006,2030006,5413,2095,1275,1.4,33
Harrison,203,0007,2030007,5414,1192,842,1.7,23
Harrison,203,0008,2030008,5415,3899,2546,2.4,46
Harrison,203,0009,2030009,5416,2491,1332,1.6,29
Harrison,203,0010,2030010,5417,1442,1008,2.0,22
Harrison,203,0011,2030011,5418,940,501,2.4,3
Harrison,203,0012,2030012,5419,4052,1981,2.3,29
Harrison,203,0013,2030013,5420,3338,1701,2.3,19
Harrison,203,0014,2030014,5421,1987,1284,2.3,32
Harrison,203,0015,2030015,5422,1570,941,1.0,17
Harrison,203,0016,2030016,5423,886,506,1.6,5
Harrison,203,0017,2030017,5424,2314,1546,2.4,65
Harrison,203,0018,2030018,5425,2653,1754,2.6,39
Harrison,203,0019,2030019,5426,5558,2523,3.2,35
Harrison,203,0020,2030020,5427,3955,2482,2.7,50
Harrison,203,0021,2030021,5428,988,703,0.9,33
Harrison,203,0022,2030022,5429,3769,1751,4.4,56
Harrison,203,0023,2030023,5430,768,381,0.5,3
Harrison,203,0024,2030024,5431,1639,865,1.0,18
Harrison,203,0025,2030025,5432,4430,2262,2.5,23
Harrison,203,0026,2030026,5433,3746,1765,1.8,26
Hartley,205,0101,2050101,5434,612,302,8.3,0
Hartley,205,0102,2050102,5435,564,360,8.9,0
Hartley,205,0201,2050201,5436,412,288,6.3,0
Hartley,205,0202,2050202,5437,1490,710,5.4,0
Hartley,205,0301,2050301,5438,1151,704,3.0,0
Hartley,205,0401,2050401,5439,1153,372,7.0,0
Haskell,207,0001,2070001,5440,578,459,10.2,32
Haskell,207,0002,2070002,5441,1506,726,14.6,42
Haskell,207,0003,2070003,5442,882,654,26.9,15
Haskell,207,0004,2070004,5443,414,279,18.6,14
Haskell,207,0005,2070005,5444,584,432,16.7,25
Haskell,207,0006,2070006,5445,500,396,18.4,73
Haskell,207,0007,2070007,5446,165,105,26.7,11
Haskell,207,0008,2070008,5447,212,151,17.2,19
Haskell,207,0009,2070009,5448,353,251,4.4,17
Haskell,207,0010,2070010,5449,222,154,11.7,15
Hays,209,0100,2090100,5450,0,0,0.0,0
Hays,209,0101,2090101,5451,0,0,0.0,0
Hays,209,0102,2090102,5452,0,0,0.0,0
Hays,209,0103,2090103,5453,0,0,0.0,0
Hays,209,0110,2090110,5454,3676,1261,38.8,70
Hays,209,0112,2090112,5455,3717,1725,54.0,148
Hays,209,0113,2090113,5456,5355,2080,55.9,93
Hays,209,0114,2090114,5457,3022,1556,48.1,115
Hays,209,0115,2090115,5458,3851,1353,34.6,105
Hays,209,0120,2090120,5459,5810,1246,35.4,30
Hays,209,0121,2090121,5460,6804,2694,25.4,79
Hays,209,0125,2090125,5461,2339,492,44.3,20
Hays,209,0128,2090128,5462,971,234,50.9,10
Hays,209,0132,2090132,5463,1161,663,17.3,39
Hays,209,0134,2090134,5464,4289,1006,42.8,55
Hays,209,0136,2090136,5465,8714,1964,52.3,48
Hays,209,0140,2090140,5466,5465,3290,28.8,84
Hays,209,0141,2090141,5467,1130,786,16.0,25
Hays,209,0142,2090142,5468,5153,3549,20.3,7
Hays,209,0146,2090146,5469,42,9,55.6,0
Hays,209,0200,2090200,5470,2,1,0.0,0
Hays,209,0203,2090203,5471,5038,2287,34.1,118
Hays,209,0204,2090204,5472,1887,65,30.8,3
Hays,209,0205,2090205,5473,5608,1388,34.4,55
Hays,209,0206,2090206,5474,5063,1430,37.2,63
Hays,209,0216,2090216,5475,401,29,58.6,2
Hays,209,0219,2090219,5476,905,340,49.4,16
Hays,209,0220,2090220,5477,4658,2231,16.3,107
Hays,209,0221,2090221,5478,5023,624,34.9,35
Hays,209,0223,2090223,5479,4391,2250,45.4,130
Hays,209,0225,2090225,5480,124,98,18.4,4
Hays,209,0227,2090227,5481,5101,1191,38.1,60
Hays,209,0228,2090228,5482,3414,229,39.7,13
Hays,209,0231,2090231,5483,6508,956,37.7,53
Hays,209,0252,2090252,5484,4740,1103,33.1,56
Hays,209,0253,2090253,5485,4941,1329,37.1,53
Hays,209,0254,2090254,5486,3348,237,32.5,15
Hays,209,0314,2090314,5487,1978,1419,13.1,86
Hays,209,0315,2090315,5488,2194,1537,15.4,97
Hays,209,0316,2090316,5489,5324,2549,24.8,141
Hays,209,0319,2090319,5490,2459,874,27.7,45
Hays,209,0320,2090320,5491,2209,1368,7.4,45
Hays,209,0325,2090325,5492,715,547,20.3,24
Hays,209,0332,2090332,5493,4662,3079,15.0,95
Hays,209,0333,2090333,5494,2903,1951,4.0,62
Hays,209,0335,2090335,5495,4420,2976,4.7,87
Hays,209,0336,2090336,5496,3943,1883,13.1,70
Hays,209,0337,2090337,5497,3809,2143,5.8,67
Hays,209,0338,2090338,5498,2831,2088,4.4,71
Hays,209,0339,2090339,5499,1460,844,8.5,29
Hays,209,0340,2090340,5500,3674,1772,15.7,63
Hays,209,0342,2090342,5501,1552,661,25.9,32
Hays,209,0344,2090344,5502,4103,2414,4.1,56
Hays,209,0347,2090347,5503,3317,2050,15.5,60
Hays,209,0351,2090351,5504,3850,806,25.3,14
Hays,209,0371,2090371,5505,3204,314,22.9,13
Hays,209,0372,2090372,5506,578,109,33.9,2
Hays,209,0373,2090373,5507,402,181,5.0,5
Hays,209,0374,2090374,5508,357,139,3.6,5
Hays,209,0375,2090375,5509,57,22,9.1,2
Hays,209,0376,2090376,5510,144,15,20.0,1
Hays,209,0400,2090400,5511,0,0,0.0,0
Hays,209,0422,2090422,5512,3045,1158,25.6,44
Hays,209,0423,2090423,5513,3333,723,39.4,29
Hays,209,0424,2090424,5514,3484,977,18.0,44
Hays,209,0425,2090425,5515,976,767,14.9,29
Hays,209,0426,2090426,5516,3398,2485,14.0,108
Hays,209,0430,2090430,5517,2040,1406,9.7,49
Hays,209,0432,2090432,5518,2305,1780,14.3,63
Hays,209,0435,2090435,5519,5347,1326,19.2,61
Hays,209,0436,2090436,5520,2900,458,6.8,14
Hays,209,0438,2090438,5521,777,137,6.6,4
Hays,209,0440,2090440,5522,775,286,9.1,8
Hays,209,0441,2090441,5523,2949,1838,5.3,54
Hays,209,0442,2090442,5524,4019,2005,5.8,52
Hays,209,0443,2090443,5525,3830,1163,8.3,39
Hays,209,0444,2090444,5526,1388,688,5.1,20
Hays,209,0445,2090445,5527,2999,1361,4.1,37
Hays,209,0446,2090446,5528,3327,760,6.8,23
Hays,209,0448,2090448,5529,2520,1548,4.8,50
Hays,209,0449,2090449,5530,2890,993,9.2,29
Hays,209,0450,2090450,5531,1580,609,5.1,18
Hays,209,0451,2090451,5532,2307,956,6.4,34
Hays,209,0452,2090452,5533,2065,1043,4.4,31
Hays,209,0453,2090453,5534,17,0,0.0,0
Hays,209,0455,2090455,5535,0,0,0.0,0
Hays,209,0456,2090456,5536,0,0,0.0,0
Hemphill,211,0101,2110101,5537,839,492,11.0,3
Hemphill,211,0201,2110201,5538,802,416,10.1,0
Hemphill,211,0202,2110202,5539,46,24,0.0,0
Hemphill,211,0301,2110301,5540,681,506,6.1,11
Hemphill,211,0302,2110302,5541,40,40,0.0,0
Hemphill,211,0303,2110303,5542,127,95,0.0,0
Hemphill,211,0401,2110401,5543,718,434,17.5,3
Hemphill,211,0402,2110402,5544,129,122,1.6,0
Henderson,213,0001,2130001,5545,1624,573,10.3,10
Henderson,213,0002,2130002,5546,585,146,2.1,4
Henderson,213,0003,2130003,5547,3688,1697,14.0,215
Henderson,213,0004,2130004,5548,2473,1739,4.0,40
Henderson,213,001A,213001A,5549,3287,1933,4.8,19
Henderson,213,001M,213001M,5550,3575,2263,4.7,86
Henderson,213,001T,213001T,5551,2774,1878,3.1,45
Henderson,213,002E,213002E,5552,3608,1959,4.4,23
Henderson,213,002M,213002M,5553,1440,686,2.8,16
Henderson,213,003B,213003B,5554,4182,2369,3.4,24
Henderson,213,003C,213003C,5555,2782,1752,2.7,30
Henderson,213,003M,213003M,5556,2331,1376,3.5,23
Henderson,213,003N,213003N,5557,1628,1011,4.5,33
Henderson,213,004A,213004A,5558,2397,872,9.7,46
Henderson,213,004B,213004B,5559,2750,1905,5.3,39
Henderson,213,004W,213004W,5560,1293,829,2.7,14
Henderson,213,01CR,21301CR,5561,2894,1604,3.0,21
Henderson,213,01MN,21301MN,5562,1943,1253,2.2,29
Henderson,213,01TC,21301TC,5563,4132,2348,3.0,51
Henderson,213,03CS,21303CS,5564,2508,1495,2.3,20
Henderson,213,03NW,21303NW,5565,930,587,4.4,22
Henderson,213,03WS,21303WS,5566,2309,1158,2.5,12
Henderson,213,04LP,21304LP,5567,3710,2342,1.8,57
