County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Johnson,251,0012A,2510012A,6192,4589,2457,7.2,119
Johnson,251,0012B,2510012B,6193,1577,853,7.0,35
Johnson,251,0013,2510013,6194,3720,2116,7.0,105
Johnson,251,0014,2510014,6195,722,396,4.3,7
Johnson,251,0015,2510015,6196,2137,1351,7.0,53
Johnson,251,0016,2510016,6197,840,501,13.8,35
Johnson,251,0017,2510017,6198,8084,3104,13.7,125
Johnson,251,0018,2510018,6199,7429,3604,11.4,169
Johnson,251,0019,2510019,6200,6209,3613,6.0,192
Johnson,251,0020,2510020,6201,3726,1523,22.1,89
Johnson,251,0021,2510021,6202,2538,1404,7.2,63
Johnson,251,0022,2510022,6203,7854,3535,19.0,157
Johnson,251,0023,2510023,6204,3829,2101,5.6,84
Johnson,251,0024,2510024,6205,5728,2542,8.0,109
Johnson,251,0025,2510025,6206,3848,1398,12.4,47
Johnson,251,0026,2510026,6207,2336,1235,6.8,44
Johnson,251,0027,2510027,6208,3569,1948,7.3,65
Johnson,251,0028,2510028,6209,2947,1722,5.6,74
Johnson,251,0029,2510029,6210,1892,1016,5.9,33
Johnson,251,0030,2510030,6211,3809,1309,6.1,54
Johnson,251,0031,2510031,6212,2762,1086,8.7,29
Johnson,251,0032,2510032,6213,5996,2782,9.7,164
Johnson,251,0033,2510033,6214,5687,2384,11.6,103
Johnson,251,0034,2510034,6215,4000,2072,6.7,96
Johnson,251,0035,2510035,6216,6303,3670,6.5,137
Johnson,251,0036,2510036,6217,3253,1029,28.4,69
Johnson,251,0037,2510037,6218,2294,1340,4.9,76
Johnson,251,0038,2510038,6219,1962,760,13.0,25
Johnson,251,0039,2510039,6220,4167,1779,11.2,92
Johnson,251,0040,2510040,6221,5257,2785,8.5,130
Johnson,251,0041,2510041,6222,6397,3568,6.3,171
Johnson,251,0042,2510042,6223,5951,1890,16.8,92
Johnson,251,0043,2510043,6224,4940,1727,8.2,78
Jones,253,0001,2530001,6225,3580,2262,28.9,65
Jones,253,0002,2530002,6226,3942,2518,16.9,91
Jones,253,0003,2530003,6227,8512,2597,7.2,55
Jones,253,0004,2530004,6228,3629,2480,13.4,70
Karnes,255,0001,2550001,6229,2504,1500,58.9,332
Karnes,255,0002,2550002,6230,191,164,3.0,34
Karnes,255,0003,2550003,6231,154,146,8.9,11
Karnes,255,0004,2550004,6232,3901,1120,45.9,239
Karnes,255,0005,2550005,6233,1236,867,59.5,115
Karnes,255,0006,2550006,6234,243,239,5.0,38
Karnes,255,0007,2550007,6235,787,613,9.5,70
Karnes,255,0008,2550008,6236,224,187,32.1,32
Karnes,255,0009,2550009,6237,231,199,26.6,29
Karnes,255,0010,2550010,6238,412,264,9.8,43
Karnes,255,0011,2550011,6239,1253,745,42.0,139
Karnes,255,0012,2550012,6240,1537,551,37.9,92
Karnes,255,0013,2550013,6241,64,42,23.8,5
Karnes,255,0014,2550014,6242,1736,1016,73.6,214
Karnes,255,0015,2550015,6243,237,109,60.6,19
Kaufman,257,0001,2570001,6244,6376,3010,20.4,150
Kaufman,257,0002,2570002,6245,2849,1268,7.5,48
Kaufman,257,0003,2570003,6246,3861,1879,8.6,88
Kaufman,257,0004,2570004,6247,3075,1731,4.3,87
Kaufman,257,0005,2570005,6248,4127,2152,6.9,261
Kaufman,257,0006,2570006,6249,3375,1843,5.0,90
Kaufman,257,0007,2570007,6250,5100,1636,10.6,94
Kaufman,257,0008,2570008,6251,4388,1788,12.2,109
Kaufman,257,0009,2570009,6252,2814,1612,5.6,80
Kaufman,257,0010,2570010,6253,3923,2199,4.8,69
Kaufman,257,0011,2570011,6254,3514,2048,7.4,86
Kaufman,257,0012,2570012,6255,3430,1735,5.2,57
Kaufman,257,0013,2570013,6256,7149,1990,9.6,103
Kaufman,257,0014,2570014,6257,5334,1382,11.0,76
Kaufman,257,0015,2570015,6258,5055,2571,4.4,84
Kaufman,257,0016,2570016,6259,5165,2722,5.1,72
Kaufman,257,0017,2570017,6260,2246,1645,2.5,49
Kaufman,257,0018,2570018,6261,3873,2175,5.2,77
Kaufman,257,0019,2570019,6262,4159,2321,8.4,119
Kaufman,257,0020,2570020,6263,3034,1360,10.1,48
Kaufman,257,0021,2570021,6264,4850,2368,7.8,73
Kaufman,257,0022,2570022,6265,1803,1063,4.6,27
Kaufman,257,0023,2570023,6266,2904,1260,8.6,59
Kaufman,257,0024,2570024,6267,2124,1261,5.7,68
Kaufman,257,0025,2570025,6268,2032,937,8.2,57
Kaufman,257,0026,2570026,6269,4203,1739,8.1,192
Kaufman,257,0027,2570027,6270,5082,2176,7.6,111
Kaufman,257,0028,2570028,6271,3180,1464,7.6,58
Kaufman,257,0029,2570029,6272,4850,1240,12.0,117
Kaufman,257,0030,2570030,6273,4112,1645,6.0,69
Kaufman,257,0031,2570031,6274,2109,820,14.3,44
Kaufman,257,0032,2570032,6275,4012,1716,8.7,72
Kaufman,257,0033,2570033,6276,963,331,9.4,17
Kaufman,257,0034,2570034,6277,4067,2083,10.9,104
Kaufman,257,0035,2570035,6278,7991,2197,14.4,128
Kaufman,257,0036,2570036,6279,4069,1129,7.2,58
Kaufman,257,0037,2570037,6280,4112,1034,10.6,104
Kendall,259,1010,2591010,6281,3913,2326,17.2,119
Kendall,259,1030,2591030,6282,385,208,5.8,8
Kendall,259,1050,2591050,6283,3739,2098,12.6,85
Kendall,259,1110,2591110,6284,2959,1870,9.8,72
Kendall,259,2020,2592020,6285,2702,1708,6.1,66
Kendall,259,2060,2592060,6286,2939,1394,11.1,52
Kendall,259,2080,2592080,6287,2611,1510,5.3,53
Kendall,259,2120,2592120,6288,2582,1511,6.9,58
Kendall,259,3010,2593010,6289,3093,1707,15.3,66
Kendall,259,3030,2593030,6290,2822,2052,8.8,78
Kendall,259,3040,2593040,6291,1513,961,16.1,38
Kendall,259,3050,2593050,6292,3223,2131,10.8,85
Kendall,259,3060,2593060,6293,969,684,10.2,24
Kendall,259,4050,2594050,6294,4001,2458,19.4,102
Kendall,259,4070,2594070,6295,1924,1471,6.6,65
Kendall,259,4090,2594090,6296,1587,1151,9.6,58
Kendall,259,4100,2594100,6297,3317,2419,8.5,112
Kenedy,261,0001,2610001,6298,85,67,55.2,21
Kenedy,261,0002,2610002,6299,74,101,71.3,49
Kenedy,261,0003,2610003,6300,58,44,90.9,20
Kenedy,261,0004,2610004,6301,62,38,55.3,11
Kenedy,261,0005,2610005,6302,45,30,90.0,18
Kenedy,261,0006,2610006,6303,26,28,71.4,12
Kent,263,0101,2630101,6304,283,185,10.8,23
Kent,263,0201,2630201,6305,46,37,2.7,2
Kent,263,0202,2630202,6306,113,106,4.7,2
Kent,263,0301,2630301,6307,88,102,4.9,15
Kent,263,0302,2630302,6308,46,40,2.5,2
Kent,263,0401,2630401,6309,177,133,19.5,17
Kerr,265,0101,2650101,6310,3807,2701,10.4,133
Kerr,265,0107,2650107,6311,1409,982,10.1,47
Kerr,265,0109,2650109,6312,2048,1410,9.0,72
Kerr,265,0113,2650113,6313,1797,1329,5.6,86
Kerr,265,0118,2650118,6314,884,499,13.8,30
Kerr,265,0119,2650119,6315,3106,2135,11.7,130
Kerr,265,0202,2650202,6316,3291,1926,9.9,76
Kerr,265,0211,2650211,6317,2444,842,17.7,42
Kerr,265,0215,2650215,6318,4513,2942,13.1,121
Kerr,265,0220,2650220,6319,2740,2215,4.3,95
Kerr,265,0303,2650303,6320,1719,1333,5.6,71
Kerr,265,0308,2650308,6321,1523,814,24.4,48
Kerr,265,0312,2650312,6322,5547,3141,24.0,185
Kerr,265,0314,2650314,6323,4745,2418,33.7,149
Kerr,265,0404,2650404,6324,1213,817,5.8,26
Kerr,265,0405,2650405,6325,1977,1545,3.9,115
Kerr,265,0406,2650406,6326,4368,2834,8.8,137
Kerr,265,0410,2650410,6327,339,254,3.9,3
Kerr,265,0416,2650416,6328,2639,1601,12.1,81
Kerr,265,0417,2650417,6329,2489,1647,6.6,101
Kimble,267,0001,2670001,6330,943,721,14.0,10
Kimble,267,0002,2670002,6331,788,404,17.6,7
Kimble,267,0003,2670003,6332,311,218,5.0,5
Kimble,267,0004,2670004,6333,651,420,22.9,13
Kimble,267,0006,2670006,6334,459,268,3.7,10
Kimble,267,0007,2670007,6335,413,302,7.3,8
Kimble,267,0009,2670009,6336,721,507,12.4,12
King,269,0001,2690001,6337,64,49,0.0,0
King,269,0002,2690002,6338,67,32,18.8,1
King,269,0003,2690003,6339,70,53,13.2,2
King,269,0004,2690004,6340,64,54,3.7,0
Kinney,271,0001,2710001,6341,702,492,21.5,65
Kinney,271,0002,2710002,6342,645,573,63.2,100
Kinney,271,0003,2710003,6343,695,548,67.3,144
Kinney,271,0004,2710004,6344,1087,587,16.2,54
Kleberg,273,0011,2730011,6345,1129,698,68.1,121
Kleberg,273,0012,2730012,6346,2891,1825,45.4,235
Kleberg,273,0013,2730013,6347,1114,673,87.1,100
Kleberg,273,0014,2730014,6348,2476,1299,65.6,203
Kleberg,273,0021,2730021,6349,2790,1398,47.0,171
Kleberg,273,0022,2730022,6350,1316,659,53.9,105
Kleberg,273,0023,2730023,6351,734,412,62.9,50
Kleberg,273,0024,2730024,6352,2902,1247,55.2,172
Kleberg,273,0031,2730031,6353,2965,1644,56.5,211
Kleberg,273,0032,2730032,6354,1207,628,57.3,73
Kleberg,273,0033,2730033,6355,612,314,36.9,36
Kleberg,273,0034,2730034,6356,1367,1005,43.3,184
Kleberg,273,0035,2730035,6357,1746,1000,69.5,179
Kleberg,273,0041,2730041,6358,2601,1187,73.2,184
Kleberg,273,0042,2730042,6359,1848,1144,89.6,165
Kleberg,273,0043,2730043,6360,2334,1628,86.9,283
Kleberg,273,0044,2730044,6361,1008,500,67.0,79
Knox,275,0101,2750101,6362,836,640,21.9,15
Knox,275,0201,2750201,6363,278,221,5.9,12
Knox,275,0202,2750202,6364,545,348,27.0,13
Knox,275,0301,2750301,6365,769,528,24.2,25
Knox,275,0302,2750302,6366,68,64,4.7,2
Knox,275,0401,2750401,6367,857,589,32.6,28
Lamar,277,001C,277001C,6368,412,285,1.1,7
Lamar,277,001E,277001E,6369,1072,710,1.4,26
Lamar,277,001F,277001F,6370,1856,1262,1.4,37
Lamar,277,001H,277001H,6371,764,505,0.6,16
Lamar,277,001I,277001I,6372,481,328,2.4,10
Lamar,277,002D,277002D,6373,929,662,2.0,45
Lamar,277,002E,277002E,6374,796,551,2.4,22
Lamar,277,002F,277002F,6375,314,184,0.5,4
Lamar,277,002G,277002G,6376,959,587,3.2,23
Lamar,277,003D,277003D,6377,1309,754,1.5,28
Lamar,277,003E,277003E,6378,1592,1073,0.8,15
Lamar,277,003F,277003F,6379,1313,449,2.0,10
Lamar,277,003G,277003G,6380,741,553,1.3,21
Lamar,277,003I,277003I,6381,1960,1213,2.0,29
Lamar,277,004B,277004B,6382,2530,1607,1.4,70
Lamar,277,004D,277004D,6383,2129,1360,1.5,26
Lamar,277,004E,277004E,6384,1548,950,1.3,34
Lamar,277,004F,277004F,6385,2607,1670,2.4,50
Lamar,277,004GA,277004GA,6386,1165,839,1.5,25
Lamar,277,004GB,277004GB,6387,154,99,3.0,4
Lamar,277,1A3B,2771A3B,6388,6444,3763,2.1,207
Lamar,277,1A5A,2771A5A,6389,1496,798,4.4,38
Lamar,277,2A1A,2772A1A,6390,1965,1248,3.2,137
Lamar,277,2C3A,2772C3A,6391,7669,4043,2.9,263
Lamar,277,3C7G,2773C7G,6392,3500,2134,2.6,110
Lamar,277,3H3C,2773H3C,6393,2049,988,2.0,45
Lamar,277,4A6E,2774A6E,6394,2334,1465,2.5,58
Lamb,279,0001,2790001,6395,1717,1039,53.1,46
Lamb,279,0002,2790002,6396,1493,975,60.3,55
Lamb,279,0003,2790003,6397,1212,753,43.3,18
Lamb,279,0004,2790004,6398,181,83,20.5,0
Lamb,279,0005,2790005,6399,810,472,48.5,21
Lamb,279,0006,2790006,6400,743,489,49.9,27
Lamb,279,0008,2790008,6401,3257,2069,30.4,74
Lamb,279,0009,2790009,6402,1364,903,34.2,29
Lamb,279,0010,2790010,6403,841,435,26.9,41
Lamb,279,0011,2790011,6404,1073,668,25.1,23
Lamb,279,0012,2790012,6405,354,181,13.3,7
Lampasas,281,0001,2810001,6406,5518,3324,8.1,162
Lampasas,281,0002,2810002,6407,4351,2739,8.7,128
Lampasas,281,0003,2810003,6408,4097,2054,20.6,81
Lampasas,281,0004,2810004,6409,2069,1451,7.9,41
Lampasas,281,0005,2810005,6410,393,270,0.4,14
Lampasas,281,0006,2810006,6411,991,674,11.1,21
Lampasas,281,0007,2810007,6412,919,612,15.5,12
Lampasas,281,0008,2810008,6413,857,479,10.6,21
Lampasas,281,0009,2810009,6414,2116,1374,7.4,55
Lampasas,281,0010,2810010,6415,316,196,2.6,7
La Salle,283,0001,2830001,6416,1392,1003,63.1,250
La Salle,283,0002,2830002,6417,1408,620,86.5,58
La Salle,283,0003,2830003,6418,1301,1045,87.5,319
La Salle,283,0004,2830004,6419,113,91,22.0,5
La Salle,283,0005,2830005,6420,1829,894,77.3,94
La Salle,283,0006,2830006,6421,621,454,74.4,73
Lavaca,285,0101,2850101,6422,2004,1289,2.5,43
Lavaca,285,0102,2850102,6423,2070,1423,7.7,55
Lavaca,285,0119,2850119,6424,1037,692,8.4,17
Lavaca,285,0208,2850208,6425,913,707,4.2,32
Lavaca,285,0223,2850223,6426,1882,1292,11.7,56
Lavaca,285,0231,2850231,6427,2076,1420,5.1,71
Lavaca,285,0309,2850309,6428,1865,1290,7.1,50
Lavaca,285,0311,2850311,6429,1375,745,14.4,24
Lavaca,285,0329,2850329,6430,1995,1398,6.0,56
Lavaca,285,0416,2850416,6431,1041,721,4.4,20
Lavaca,285,0430,2850430,6432,4079,2074,21.2,59
Lee,287,0101,2870101,6433,3596,1620,16.7,102
Lee,287,0102,2870102,6434,381,280,3.9,37
Lee,287,0103,2870103,6435,350,245,1.6,7
Lee,287,0201,2870201,6436,762,551,3.8,17
Lee,287,0202,2870202,6437,3014,1725,14.9,66
Lee,287,0203,2870203,6438,578,373,2.9,14
Lee,287,0301,2870301,6439,210,135,6.7,9
Lee,287,0302,2870302,6440,1749,1151,2.3,58
Lee,287,0303,2870303,6441,332,194,2.1,10
Lee,287,0304,2870304,6442,2125,1116,6.5,85
Lee,287,0401,2870401,6443,1160,723,8.0,45
Lee,287,0402,2870402,6444,189,150,0.0,13
Lee,287,0403,2870403,6445,380,267,7.5,24
Lee,287,0404,2870404,6446,1436,731,20.1,38
Lee,287,0405,2870405,6447,1216,694,4.0,36
Leon,289,0001,2890001,6448,2406,1692,4.1,64
Leon,289,0002,2890002,6449,441,335,5.1,11
Leon,289,0003,2890003,6450,766,565,2.8,20
Leon,289,0004,2890004,6451,1183,854,4.4,36
Leon,289,0005,2890005,6452,617,484,1.9,25
Leon,289,0006,2890006,6453,1466,1008,2.2,31
Leon,289,0007,2890007,6454,725,571,4.7,10
Leon,289,0008,2890008,6455,1665,1051,10.5,40
Leon,289,0009,2890009,6456,516,442,4.5,10
Leon,289,0010,2890010,6457,1689,992,5.7,24
Leon,289,0011,2890011,6458,1849,1012,10.4,21
Leon,289,0012,2890012,6459,1013,843,2.8,65
Leon,289,0013,2890013,6460,1056,784,1.8,24
Leon,289,0014,2890014,6461,327,289,5.5,14
Liberty,291,0002,2910002,6462,1758,1126,4.2,18
Liberty,291,0003,2910003,6463,4001,2462,5.1,54
Liberty,291,0004,2910004,6464,796,546,11.0,25
Liberty,291,0006,2910006,6465,1566,981,4.9,23
Liberty,291,0007,2910007,6466,3001,1363,10.6,48
Liberty,291,0009,2910009,6467,4701,2630,2.9,54
Liberty,291,0011,2910011,6468,889,810,3.8,79
Liberty,291,0013,2910013,6469,1508,1025,3.1,20
Liberty,291,0018,2910018,6470,2125,1244,4.6,142
Liberty,291,001A,291001A,6471,1929,1297,4.1,43
Liberty,291,0020,2910020,6472,6063,3410,9.3,180
Liberty,291,0021,2910021,6473,5031,3012,5.7,76
Liberty,291,0022,2910022,6474,7270,2946,18.9,107
Liberty,291,0023,2910023,6475,6921,402,26.6,5
Liberty,291,0024,2910024,6476,4813,2467,4.7,95
Liberty,291,0025,2910025,6477,1940,1092,5.8,23
Liberty,291,0026,2910026,6478,5975,2156,16.7,60
Liberty,291,0030,2910030,6479,3429,1520,11.0,77
Liberty,291,0031,2910031,6480,6392,1237,5.8,28
Liberty,291,008A,291008A,6481,4103,2527,3.1,53
Liberty,291,010A,291010A,6482,10418,3569,7.4,97
Liberty,291,019A,291019A,6483,6999,3906,10.0,156
Limestone,293,0101,2930101,6484,2988,1878,7.9,112
Limestone,293,0102,2930102,6485,834,625,3.8,12
Limestone,293,0103,2930103,6486,894,711,6.2,36
Limestone,293,0104,2930104,6487,902,612,1.3,21
Limestone,293,0201,2930201,6488,1102,648,7.6,44
Limestone,293,0202,2930202,6489,1825,898,11.2,95
Limestone,293,0203,2930203,6490,186,138,0.7,20
Limestone,293,0204,2930204,6491,769,457,4.4,33
Limestone,293,0205,2930205,6492,934,549,12.4,35
Limestone,293,0206,2930206,6493,554,378,4.0,17
Limestone,293,0301,2930301,6494,2381,1376,8.3,70
Limestone,293,0302,2930302,6495,1295,583,11.3,25
Limestone,293,0303,2930303,6496,312,177,10.2,9
Limestone,293,0304,2930304,6497,1130,725,5.9,25
Limestone,293,0305,2930305,6498,555,368,3.8,32
Limestone,293,0401,2930401,6499,3201,1476,11.9,113
Limestone,293,0402,2930402,6500,622,437,1.4,15
Limestone,293,0403,2930403,6501,541,341,2.1,6
Limestone,293,0404,2930404,6502,537,382,3.1,17
Limestone,293,0405,2930405,6503,387,309,4.2,16
Limestone,293,0406,2930406,6504,197,186,0.5,5
Lipscomb,295,0106,2950106,6505,770,346,30.1,2
Lipscomb,295,0202,2950202,6506,197,129,5.4,0
Lipscomb,295,0207A,2950207A,6507,569,367,17.7,6
Lipscomb,295,0207B,2950207B,6508,10,1,100.0,0
Lipscomb,295,0303,2950303,6509,512,437,3.2,7
Lipscomb,295,0308,2950308,6510,237,201,5.0,3
Lipscomb,295,0404,2950404,6511,468,395,3.5,11
Lipscomb,295,0409,2950409,6512,296,138,29.0,5
Live Oak,297,0001,2970001,6513,721,385,18.4,10
Live Oak,297,0002,2970002,6514,1452,873,12.8,52
Live Oak,297,0003,2970003,6515,1650,1112,58.5,70
Live Oak,297,0004,2970004,6516,998,718,25.2,22
Live Oak,297,0005,2970005,6517,424,336,14.9,14
Live Oak,297,0006,2970006,6518,269,230,29.1,15
Live Oak,297,0007,2970007,6519,67,45,28.9,3
Live Oak,297,0008,2970008,6520,127,138,25.4,0
Live Oak,297,0009,2970009,6521,1691,1285,46.9,61
Live Oak,297,0010,2970010,6522,499,365,26.6,18
Live Oak,297,0011,2970011,6523,1389,85,3.5,0
Live Oak,297,0012,2970012,6524,169,135,23.0,3
Live Oak,297,0013,2970013,6525,678,437,8.0,11
Live Oak,297,0014,2970014,6526,1201,879,24.3,22
Llano,299,0101,2990101,6527,295,240,6.3,7
Llano,299,0102,2990102,6528,779,488,2.0,21
Llano,299,0108,2990108,6529,998,846,2.5,81
Llano,299,0109,2990109,6530,3328,2766,2.9,124
Llano,299,0203,2990203,6531,3352,2172,3.6,101
Llano,299,0204,2990204,6532,1019,793,1.4,60
Llano,299,0205,2990205,6533,958,670,2.7,54
Llano,299,0307,2990307,6534,5326,2823,5.0,158
Llano,299,0410,2990410,6535,5188,3782,5.5,195
Loving,301,0001,3010001,6536,28,27,11.1,4
Loving,301,0002,3010002,6537,1,27,51.9,2
Loving,301,0003,3010003,6538,26,37,10.8,7
Loving,301,0004,3010004,6539,9,19,0.0,2
Lubbock,303,0001,3030001,6540,6681,2697,57.7,269
Lubbock,303,0002,3030002,6541,3315,1885,53.6,189
Lubbock,303,0003,3030003,6542,5403,2719,70.3,281
Lubbock,303,0004,3030004,6543,2259,1255,80.8,141
Lubbock,303,0005,3030005,6544,1932,608,78.6,119
Lubbock,303,0006,3030006,6545,2767,1741,23.2,187
Lubbock,303,0007,3030007,6546,4531,2747,13.1,155
Lubbock,303,0008,3030008,6547,4579,1418,14.5,105
Lubbock,303,0009,3030009,6548,3432,2394,9.2,220
Lubbock,303,0010,3030010,6549,2240,1104,25.0,110
Lubbock,303,0011,3030011,6550,378,210,47.1,22
Lubbock,303,0012,3030012,6551,2718,1700,8.9,109
Lubbock,303,0013,3030013,6552,1500,778,19.4,63
Lubbock,303,0014,3030014,6553,2809,1481,22.4,140
Lubbock,303,0015,3030015,6554,4207,2606,10.1,355
Lubbock,303,0017,3030017,6555,6548,3014,41.5,295
Lubbock,303,0019,3030019,6556,3296,1366,63.8,93
Lubbock,303,0020,3030020,6557,2272,1333,11.8,214
Lubbock,303,0021,3030021,6558,4112,2006,31.2,130
Lubbock,303,0022,3030022,6559,4598,2632,20.4,216
Lubbock,303,0023,3030023,6560,2121,1275,16.9,140
Lubbock,303,0024,3030024,6561,3996,1894,27.5,173
Lubbock,303,0025,3030025,6562,2226,1017,52.2,71
Lubbock,303,0026,3030026,6563,5749,2773,66.0,185
Lubbock,303,0027,3030027,6564,7226,3094,22.9,209
Lubbock,303,0028,3030028,6565,3006,1953,12.9,151
Lubbock,303,0029,3030029,6566,7048,3070,48.8,205
Lubbock,303,0030,3030030,6567,4249,2231,23.0,145
Lubbock,303,0031,3030031,6568,2497,1419,19.5,48
Lubbock,303,0032,3030032,6569,1838,591,19.8,28
Lubbock,303,0033,3030033,6570,4907,2477,21.4,65
Lubbock,303,0034,3030034,6571,1942,602,30.9,16
Lubbock,303,0035,3030035,6572,1183,814,11.8,43
Lubbock,303,0036,3030036,6573,3598,2080,26.5,126
Lubbock,303,0037,3030037,6574,1481,472,11.0,22
Lubbock,303,0038,3030038,6575,2977,1546,50.4,121
Lubbock,303,0039,3030039,6576,2412,1526,13.0,59
Lubbock,303,0040,3030040,6577,2043,1242,36.6,126
Lubbock,303,0041,3030041,6578,3531,2210,32.2,145
Lubbock,303,0043,3030043,6579,1094,623,22.8,25
Lubbock,303,0044,3030044,6580,2062,1184,24.2,59
Lubbock,303,0045,3030045,6581,730,416,30.3,15
Lubbock,303,0046,3030046,6582,4613,2507,17.3,58
Lubbock,303,0047,3030047,6583,4655,2462,19.2,171
Lubbock,303,0049,3030049,6584,381,958,18.8,85
Lubbock,303,0050,3030050,6585,6437,799,13.8,69
Lubbock,303,0051,3030051,6586,350,251,36.7,17
Lubbock,303,0052,3030052,6587,4817,1494,16.3,87
Lubbock,303,0053,3030053,6588,6597,2822,28.1,155
Lubbock,303,0054,3030054,6589,3828,3034,8.1,148
Lubbock,303,0056,3030056,6590,1785,781,23.3,23
Lubbock,303,0057,3030057,6591,3779,1100,25.5,56
Lubbock,303,0058,3030058,6592,2189,1220,13.0,66
Lubbock,303,0059,3030059,6593,5600,2541,25.6,170
Lubbock,303,0060,3030060,6594,1540,1160,8.5,68
Lubbock,303,0062,3030062,6595,3623,2257,12.9,125
Lubbock,303,0063,3030063,6596,424,123,35.8,5
Lubbock,303,0065,3030065,6597,2163,1017,34.7,49
Lubbock,303,0066,3030066,6598,3202,2403,6.3,103
Lubbock,303,0067,3030067,6599,3802,2017,24.7,129
Lubbock,303,0072,3030072,6600,5233,2700,23.9,152
Lubbock,303,0075,3030075,6601,1481,1104,7.6,50
Lubbock,303,0076,3030076,6602,3392,1544,21.8,71
Lubbock,303,0078,3030078,6603,4108,2163,7.3,103
Lubbock,303,0092,3030092,6604,755,369,22.8,24
Lubbock,303,0102,3030102,6605,637,356,9.0,12
Lubbock,303,0103,3030103,6606,712,422,19.0,14
Lubbock,303,0104,3030104,6607,1619,633,9.0,28
Lubbock,303,0108,3030108,6608,2120,587,24.5,30
Lubbock,303,0109,3030109,6609,3772,1701,5.9,75
Lubbock,303,0110,3030110,6610,4905,2826,5.8,96
Lubbock,303,0111,3030111,6611,3136,1014,8.6,36
Lubbock,303,0112,3030112,6612,2736,906,12.1,41
Lubbock,303,0113,3030113,6613,5069,1577,28.5,139
Lubbock,303,0114,3030114,6614,1383,766,55.6,89
Lubbock,303,0118,3030118,6615,3056,1659,23.7,98
Lubbock,303,0119,3030119,6616,5526,2625,34.4,152
Lubbock,303,0120,3030120,6617,5712,3040,21.3,98
Lubbock,303,0121,3030121,6618,4780,2256,12.0,73
Lubbock,303,0122,3030122,6619,2978,1658,25.8,128
Lubbock,303,0123,3030123,6620,2704,1766,11.0,105
Lubbock,303,0124,3030124,6621,2389,1834,11.7,104
Lubbock,303,0125,3030125,6622,2939,2097,12.8,116
Lubbock,303,0126,3030126,6623,2165,1292,16.7,80
Lubbock,303,0127,3030127,6624,3927,2505,12.0,147
Lubbock,303,0128,3030128,6625,2281,1840,6.6,90
Lubbock,303,0129,3030129,6626,5145,2873,11.7,138
Lubbock,303,0135,3030135,6627,662,324,15.1,14
Lubbock,303,0138,3030138,6628,707,352,15.1,11
Lubbock,303,0139,3030139,6629,2643,1188,12.0,44
Lubbock,303,0140,3030140,6630,3740,1660,13.9,60
Lubbock,303,0141,3030141,6631,4325,2618,21.7,175
Lubbock,303,0142,3030142,6632,254,128,28.1,4
Lubbock,303,0151,3030151,6633,1345,917,21.9,47
Lubbock,303,0152,3030152,6634,2856,1083,13.4,76
Lubbock,303,0153,3030153,6635,2534,1616,37.4,159
Lubbock,303,0154,3030154,6636,6161,2592,12.8,93
Lubbock,303,0155,3030155,6637,3094,1740,7.9,46
Lubbock,303,0178,3030178,6638,380,214,11.2,9
Lynn,305,0001,3050001,6639,1239,879,57.7,3
Lynn,305,0002,3050002,6640,797,545,33.6,5
Lynn,305,0003,3050003,6641,762,653,56.4,7
Lynn,305,0004,3050004,6642,1317,629,21.8,1
Lynn,305,0005,3050005,6643,109,68,22.1,0
Lynn,305,0006,3050006,6644,667,466,37.6,6
Lynn,305,0009,3050009,6645,101,59,27.1,0
Lynn,305,0012,3050012,6646,604,471,21.7,2
McCulloch,307,0101,3070101,6647,1744,1215,12.2,33
McCulloch,307,0102,3070102,6648,204,181,24.3,5
McCulloch,307,0201,3070201,6649,1794,1026,40.4,29
McCulloch,307,0202,3070202,6650,122,138,2.2,5
McCulloch,307,0301,3070301,6651,1628,1119,20.5,26
McCulloch,307,0302,3070302,6652,313,247,9.3,5
McCulloch,307,0401,3070401,6653,1264,802,25.1,30
McCulloch,307,0402,3070402,6654,403,312,3.8,4
McCulloch,307,0403,3070403,6655,158,133,3.8,4
McLennan,309,0001,3090001,6656,804,378,16.1,220
McLennan,309,0002,3090002,6657,1403,518,38.0,17
McLennan,309,0003,3090003,6658,10963,2205,10.4,184
