County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0524,2010524,4758,7462,3614,26.4,1797
Harris,201,0525,2010525,4759,5414,3325,7.4,1788
Harris,201,0526,2010526,4760,2408,889,69.4,345
Harris,201,0527,2010527,4761,1627,635,70.2,173
Harris,201,0528,2010528,4762,3644,1257,32.1,534
Harris,201,0529,2010529,4763,6850,3901,8.9,2198
Harris,201,0530,2010530,4764,2549,1280,84.6,489
Harris,201,0531,2010531,4765,4307,2359,18.5,1315
Harris,201,0532,2010532,4766,2349,1048,20.8,539
Harris,201,0533,2010533,4767,2902,1190,34.5,408
Harris,201,0534,2010534,4768,2687,1570,33.2,845
Harris,201,0535,2010535,4769,927,414,75.6,156
Harris,201,0536,2010536,4770,7448,3672,50.2,1658
Harris,201,0537,2010537,4771,4386,3165,12.9,2172
Harris,201,0538,2010538,4772,3785,2470,9.8,973
Harris,201,0539,2010539,4773,3439,1689,19.9,860
Harris,201,0540,2010540,4774,4132,2412,7.8,1534
Harris,201,0541,2010541,4775,4803,2049,6.1,1010
Harris,201,0542,2010542,4776,5177,2725,39.7,1329
Harris,201,0543,2010543,4777,3984,1737,78.0,780
Harris,201,0544,2010544,4778,580,307,29.0,111
Harris,201,0545,2010545,4779,3288,1893,27.4,1050
Harris,201,0546,2010546,4780,3016,2993,3.7,1983
Harris,201,0547,2010547,4781,4321,2587,16.2,1455
Harris,201,0548,2010548,4782,5225,2429,27.1,1169
Harris,201,0549,2010549,4783,5612,2893,30.6,1248
Harris,201,0550,2010550,4784,7443,3281,17.4,1328
Harris,201,0551,2010551,4785,3791,2505,5.3,1643
Harris,201,0552,2010552,4786,5627,4049,7.7,2624
Harris,201,0553,2010553,4787,6610,2334,27.0,1152
Harris,201,0554,2010554,4788,6026,1806,17.1,744
Harris,201,0555,2010555,4789,7019,2202,20.0,802
Harris,201,0556,2010556,4790,6620,2606,26.4,983
Harris,201,0557,2010557,4791,6156,3088,36.8,1207
Harris,201,0558,2010558,4792,2909,1509,18.1,698
Harris,201,0559,2010559,4793,13317,5253,13.0,2281
Harris,201,0560,2010560,4794,2632,1183,86.1,439
Harris,201,0561,2010561,4795,5916,3203,25.2,1397
Harris,201,0562,2010562,4796,1403,685,49.1,274
Harris,201,0563,2010563,4797,5003,3731,7.3,2243
Harris,201,0564,2010564,4798,7897,3622,9.3,1937
Harris,201,0565,2010565,4799,8509,1366,30.4,378
Harris,201,0566,2010566,4800,8161,3057,19.1,1396
Harris,201,0567,2010567,4801,11906,2998,22.3,1221
Harris,201,0568,2010568,4802,4896,3629,10.0,2365
Harris,201,0569,2010569,4803,8985,4724,10.9,2633
Harris,201,0570,2010570,4804,3793,1715,11.8,968
Harris,201,0571,2010571,4805,4684,1669,76.7,551
Harris,201,0572,2010572,4806,7319,3563,11.3,1785
Harris,201,0573,2010573,4807,3163,1624,7.0,610
Harris,201,0574,2010574,4808,818,402,60.4,139
Harris,201,0575,2010575,4809,8882,3886,16.9,1948
Harris,201,0576,2010576,4810,4225,2875,11.0,1252
Harris,201,0577,2010577,4811,3368,1831,19.5,1191
Harris,201,0578,2010578,4812,2579,1958,11.8,1398
Harris,201,0579,2010579,4813,4368,1273,39.4,420
Harris,201,0580,2010580,4814,1502,961,7.2,382
Harris,201,0581,2010581,4815,1399,978,6.7,470
Harris,201,0582,2010582,4816,3386,1638,13.1,607
Harris,201,0583,2010583,4817,2298,1272,11.4,471
Harris,201,0584,2010584,4818,4449,3254,6.8,1382
Harris,201,0585,2010585,4819,5047,2404,17.1,831
Harris,201,0586,2010586,4820,6267,3415,24.2,1537
Harris,201,0587,2010587,4821,7025,3268,23.8,1455
Harris,201,0588,2010588,4822,6645,4496,16.3,2521
Harris,201,0589,2010589,4823,6011,2450,30.2,1125
Harris,201,0590,2010590,4824,2732,2136,5.8,1500
Harris,201,0591,2010591,4825,5893,2365,76.5,902
Harris,201,0592,2010592,4826,5925,2290,35.0,1027
Harris,201,0593,2010593,4827,9264,4885,40.4,2352
Harris,201,0594,2010594,4828,3711,1869,21.8,961
Harris,201,0595,2010595,4829,5501,1885,37.1,726
Harris,201,0596,2010596,4830,7848,3748,22.4,1531
Harris,201,0597,2010597,4831,6311,2721,31.4,1095
Harris,201,0598,2010598,4832,6808,2848,39.4,1326
Harris,201,0599,2010599,4833,1234,593,25.6,277
Harris,201,0600,2010600,4834,8181,4374,28.8,2111
Harris,201,0601,2010601,4835,5547,4228,8.6,2699
Harris,201,0602,2010602,4836,2336,1470,10.3,862
Harris,201,0603,2010603,4837,5799,3085,23.2,1606
Harris,201,0604,2010604,4838,5707,3420,7.2,1990
Harris,201,0605,2010605,4839,4077,1908,44.1,860
Harris,201,0606,2010606,4840,1824,890,8.0,343
Harris,201,0607,2010607,4841,3163,846,16.5,236
Harris,201,0608,2010608,4842,4893,1342,72.2,480
Harris,201,0609,2010609,4843,6832,3932,17.3,2210
Harris,201,0610,2010610,4844,9688,2358,53.7,1033
Harris,201,0611,2010611,4845,4042,2507,10.0,984
Harris,201,0612,2010612,4846,4566,3502,8.4,2224
Harris,201,0613,2010613,4847,5137,2345,29.0,1059
Harris,201,0614,2010614,4848,7884,4073,21.3,1907
Harris,201,0615,2010615,4849,3786,2310,16.8,1260
Harris,201,0616,2010616,4850,4677,3274,12.8,2022
Harris,201,0617,2010617,4851,8799,4458,30.0,2070
Harris,201,0618,2010618,4852,8845,4106,30.3,1951
Harris,201,0619,2010619,4853,7067,4960,8.3,3223
Harris,201,0620,2010620,4854,7185,3670,8.6,1910
Harris,201,0621,2010621,4855,3002,1432,32.0,672
Harris,201,0622,2010622,4856,8455,4660,25.5,2559
Harris,201,0623,2010623,4857,7955,4042,12.0,2131
Harris,201,0624,2010624,4858,2313,752,16.6,443
Harris,201,0625,2010625,4859,7601,3748,10.0,1955
Harris,201,0626,2010626,4860,8653,4905,10.3,2766
Harris,201,0627,2010627,4861,8559,3248,30.6,1372
Harris,201,0628,2010628,4862,5957,2169,63.8,968
Harris,201,0629,2010629,4863,1360,384,20.8,97
Harris,201,0630,2010630,4864,9022,4739,11.3,2692
Harris,201,0631,2010631,4865,5317,3094,10.5,1715
Harris,201,0632,2010632,4866,100,37,13.5,18
Harris,201,0633,2010633,4867,5486,4066,11.5,2647
Harris,201,0634,2010634,4868,6209,3402,24.6,1635
Harris,201,0635,2010635,4869,5500,3588,12.9,1926
Harris,201,0636,2010636,4870,3065,1982,7.7,1174
Harris,201,0637,2010637,4871,4554,2722,67.1,1372
Harris,201,0638,2010638,4872,4789,2346,17.8,945
Harris,201,0639,2010639,4873,3953,2593,15.9,1438
Harris,201,0640,2010640,4874,8243,4673,21.7,2341
Harris,201,0641,2010641,4875,6651,3844,19.3,1948
Harris,201,0642,2010642,4876,2465,1829,9.1,1202
Harris,201,0643,2010643,4877,8745,4577,30.3,2286
Harris,201,0644,2010644,4878,9199,4680,15.9,2505
Harris,201,0645,2010645,4879,6920,2652,12.6,1388
Harris,201,0646,2010646,4880,4631,2468,19.9,1148
Harris,201,0647,2010647,4881,13289,4620,11.0,1648
Harris,201,0648,2010648,4882,4841,3554,10.6,2127
Harris,201,0649,2010649,4883,10702,4821,25.4,2110
Harris,201,0650,2010650,4884,5347,3583,10.9,2287
Harris,201,0651,2010651,4885,5949,3221,26.4,1672
Harris,201,0652,2010652,4886,4352,3091,13.0,1554
Harris,201,0653,2010653,4887,3693,647,51.3,232
Harris,201,0654,2010654,4888,4535,3039,41.2,1623
Harris,201,0655,2010655,4889,7060,4015,16.1,2074
Harris,201,0656,2010656,4890,2004,517,55.5,217
Harris,201,0657,2010657,4891,3894,2126,28.6,1065
Harris,201,0658,2010658,4892,5181,3246,20.3,1722
Harris,201,0659,2010659,4893,4756,2900,10.8,1695
Harris,201,0660,2010660,4894,6543,3274,15.0,1735
Harris,201,0661,2010661,4895,6251,3187,15.5,1675
Harris,201,0662,2010662,4896,2989,2063,21.6,1307
Harris,201,0663,2010663,4897,930,598,13.9,394
Harris,201,0664,2010664,4898,8437,3064,66.4,1143
Harris,201,0665,2010665,4899,4408,2682,20.0,1533
Harris,201,0666,2010666,4900,0,0,0.0,0
Harris,201,0667,2010667,4901,2976,2189,11.0,1362
Harris,201,0668,2010668,4902,8323,4276,14.9,2172
Harris,201,0669,2010669,4903,5758,3615,7.8,2272
Harris,201,0670,2010670,4904,4164,3330,5.9,2195
Harris,201,0671,2010671,4905,5588,3418,23.1,1751
Harris,201,0672,2010672,4906,7691,4092,17.4,2097
Harris,201,0673,2010673,4907,4248,3037,15.8,1783
Harris,201,0674,2010674,4908,6952,4437,13.6,2705
Harris,201,0675A,2010675A,4909,5997,2274,16.9,1122
Harris,201,0675B,2010675B,4910,0,0,0.0,0
Harris,201,0676,2010676,4911,6877,3492,40.3,1542
Harris,201,0677,2010677,4912,4411,1376,72.6,591
Harris,201,0678,2010678,4913,5221,2786,10.1,1230
Harris,201,0679,2010679,4914,2136,1213,22.9,645
Harris,201,0680,2010680,4915,262,195,8.7,117
Harris,201,0681,2010681,4916,257,101,12.9,63
Harris,201,0682,2010682,4917,4876,3157,22.2,1673
Harris,201,0683,2010683,4918,955,320,70.9,131
Harris,201,0684,2010684,4919,8698,4108,17.5,2060
Harris,201,0685,2010685,4920,545,307,16.0,147
Harris,201,0686,2010686,4921,1069,201,23.4,78
Harris,201,0687,2010687,4922,3724,2753,12.6,1802
Harris,201,0688,2010688,4923,6499,4125,6.8,2712
Harris,201,0689,2010689,4924,4463,2551,37.0,1299
Harris,201,0690,2010690,4925,6714,4103,8.8,2443
Harris,201,0691,2010691,4926,7183,4083,10.8,2485
Harris,201,0692,2010692,4927,5617,3454,9.2,1807
Harris,201,0693,2010693,4928,1343,732,14.3,384
Harris,201,0694,2010694,4929,3131,1390,17.2,597
Harris,201,0695,2010695,4930,5105,1959,36.9,774
Harris,201,0696,2010696,4931,5345,2294,36.3,918
Harris,201,0697,2010697,4932,5895,2885,33.5,1340
Harris,201,0698,2010698,4933,2795,1509,18.7,664
Harris,201,0699,2010699,4934,3071,2361,9.7,1534
Harris,201,0700,2010700,4935,4263,2359,11.1,1270
Harris,201,0701,2010701,4936,1780,679,61.4,260
Harris,201,0702,2010702,4937,1401,661,48.1,239
Harris,201,0703,2010703,4938,3554,2643,5.3,1763
Harris,201,0704,2010704,4939,5057,3282,18.5,1912
Harris,201,0705,2010705,4940,3221,1318,12.7,293
Harris,201,0706,2010706,4941,6392,3008,8.9,1454
Harris,201,0707,2010707,4942,1354,857,14.2,456
Harris,201,0708,2010708,4943,1807,624,68.3,205
Harris,201,0709,2010709,4944,7824,4222,18.9,2361
Harris,201,0710,2010710,4945,3840,2572,8.5,1700
Harris,201,0711,2010711,4946,10264,4322,12.5,2483
Harris,201,0712,2010712,4947,10110,4397,31.3,2104
Harris,201,0713,2010713,4948,4310,2088,19.3,1038
Harris,201,0714,2010714,4949,1411,444,72.7,161
Harris,201,0715,2010715,4950,1950,904,19.4,390
Harris,201,0716,2010716,4951,4556,2754,20.2,1345
Harris,201,0717,2010717,4952,4185,2171,28.3,1041
Harris,201,0718,2010718,4953,4969,3292,11.2,2144
Harris,201,0719,2010719,4954,4143,1740,44.8,702
Harris,201,0720,2010720,4955,3904,2178,13.5,1202
Harris,201,0721,2010721,4956,3816,2916,8.4,1844
Harris,201,0722,2010722,4957,10266,4732,27.3,2151
Harris,201,0723,2010723,4958,5702,2991,20.2,1511
Harris,201,0724,2010724,4959,1731,927,5.2,587
Harris,201,0725,2010725,4960,5474,2397,29.6,1067
Harris,201,0726,2010726,4961,2644,1843,7.8,1165
Harris,201,0727,2010727,4962,2358,1048,12.2,426
Harris,201,0728,2010728,4963,1988,957,15.8,536
Harris,201,0729,2010729,4964,560,356,12.1,223
Harris,201,0730,2010730,4965,3751,2631,8.4,1740
Harris,201,0731,2010731,4966,7734,3462,35.6,1563
Harris,201,0732,2010732,4967,3618,1976,15.7,1175
Harris,201,0733,2010733,4968,1985,357,51.0,90
Harris,201,0734,2010734,4969,4211,2056,14.9,1179
Harris,201,0735,2010735,4970,6374,2580,19.0,1353
Harris,201,0736,2010736,4971,2384,1722,14.5,1127
Harris,201,0737,2010737,4972,71,53,47.2,27
Harris,201,0738,2010738,4973,1464,656,6.4,191
Harris,201,0739,2010739,4974,5706,2436,29.1,911
Harris,201,0740,2010740,4975,503,248,12.9,79
Harris,201,0741,2010741,4976,4898,2325,47.4,1105
Harris,201,0742,2010742,4977,2527,1383,10.8,823
Harris,201,0743,2010743,4978,746,247,74.5,76
Harris,201,0744,2010744,4979,3130,2143,11.6,1313
Harris,201,0745,2010745,4980,4447,2615,11.4,1525
Harris,201,0746,2010746,4981,1781,762,16.1,347
Harris,201,0747,2010747,4982,6080,3095,22.6,1425
Harris,201,0748,2010748,4983,4479,1696,13.4,670
Harris,201,0749,2010749,4984,1380,490,25.5,138
Harris,201,0750,2010750,4985,2908,873,17.6,352
Harris,201,0751,2010751,4986,6783,2759,14.2,1428
Harris,201,0752,2010752,4987,3252,1531,33.1,753
Harris,201,0753,2010753,4988,813,518,19.5,272
Harris,201,0754,2010754,4989,5145,1556,8.3,420
Harris,201,0755,2010755,4990,7122,2872,54.9,1234
Harris,201,0756,2010756,4991,3418,1831,27.7,851
Harris,201,0757,2010757,4992,8920,3219,16.0,1289
Harris,201,0758,2010758,4993,3541,2206,7.8,1370
Harris,201,0759,2010759,4994,3748,2320,18.9,1295
Harris,201,0760,2010760,4995,3175,2153,3.9,1396
Harris,201,0761,2010761,4996,2262,1648,5.9,1202
Harris,201,0762,2010762,4997,3031,1114,40.6,649
Harris,201,0763,2010763,4998,3020,1313,73.4,556
Harris,201,0764,2010764,4999,3887,2154,19.8,1185
Harris,201,0765,2010765,5000,6301,2936,15.3,1227
Harris,201,0766,2010766,5001,1243,491,82.9,196
Harris,201,0767,2010767,5002,268,104,54.8,40
Harris,201,0768,2010768,5003,3719,2689,9.8,1660
Harris,201,0769,2010769,5004,232,177,7.3,79
Harris,201,0770,2010770,5005,1997,457,53.0,121
Harris,201,0771,2010771,5006,5568,1677,26.3,616
Harris,201,0772,2010772,5007,6199,4629,5.4,3071
Harris,201,0773,2010773,5008,5515,3162,14.9,1443
Harris,201,0774,2010774,5009,1705,447,20.1,163
Harris,201,0775,2010775,5010,4643,2979,15.7,1879
Harris,201,0776,2010776,5011,5771,3340,16.2,1707
Harris,201,0777,2010777,5012,3785,848,66.7,219
Harris,201,0778,2010778,5013,799,424,38.4,212
Harris,201,0779,2010779,5014,4363,1083,78.1,320
Harris,201,0780,2010780,5015,2093,676,63.9,236
Harris,201,0781,2010781,5016,8601,3874,43.8,1579
Harris,201,0782,2010782,5017,3230,2399,16.6,1289
Harris,201,0783,2010783,5018,2518,672,28.0,294
Harris,201,0784,2010784,5019,1368,1026,8.1,432
Harris,201,0785,2010785,5020,6810,2231,22.2,1229
Harris,201,0786,2010786,5021,4029,1381,72.3,491
Harris,201,0787,2010787,5022,1368,579,69.3,234
Harris,201,0788,2010788,5023,1216,421,42.5,198
Harris,201,0789,2010789,5024,5405,3027,12.6,1623
Harris,201,0790,2010790,5025,7350,3366,29.1,1701
Harris,201,0791,2010791,5026,0,0,0.0,0
Harris,201,0792,2010792,5027,3947,1939,60.2,862
Harris,201,0793,2010793,5028,8417,2660,46.2,1144
Harris,201,0794,2010794,5029,2548,682,16.7,145
Harris,201,0795,2010795,5030,3143,1336,76.5,541
Harris,201,0796,2010796,5031,6400,3195,30.1,1609
Harris,201,0797,2010797,5032,0,0,0.0,0
Harris,201,0798,2010798,5033,889,557,43.3,349
Harris,201,0799,2010799,5034,3032,1381,22.0,637
Harris,201,0800,2010800,5035,7238,4388,17.7,2412
Harris,201,0801,2010801,5036,1003,385,54.3,172
Harris,201,0802,2010802,5037,0,0,0.0,0
Harris,201,0803,2010803,5038,6355,4773,11.2,2980
Harris,201,0804,2010804,5039,4218,2143,23.0,1182
Harris,201,0805,2010805,5040,3613,2918,7.3,1878
Harris,201,0806,2010806,5041,5838,3470,17.3,1919
Harris,201,0807,2010807,5042,6420,2199,17.6,895
Harris,201,0808,2010808,5043,17,8,12.5,3
Harris,201,0809,2010809,5044,391,102,27.5,28
Harris,201,0810,2010810,5045,604,182,86.3,58
Harris,201,0811,2010811,5046,539,288,82.6,140
Harris,201,0812,2010812,5047,0,0,0.0,0
Harris,201,0813,2010813,5048,9086,4093,30.1,2063
Harris,201,0814,2010814,5049,4927,2208,12.2,916
Harris,201,0815,2010815,5050,0,0,0.0,0
Harris,201,0816,2010816,5051,135,65,69.2,22
Harris,201,0817,2010817,5052,3411,1995,13.0,1173
Harris,201,0818,2010818,5053,1734,760,30.7,259
Harris,201,0819,2010819,5054,202,205,2.9,96
Harris,201,0820,2010820,5055,2742,1294,28.2,605
Harris,201,0821,2010821,5056,6952,1299,38.8,392
Harris,201,0822,2010822,5057,2543,1584,16.0,622
Harris,201,0823,2010823,5058,5872,3150,26.9,1560
Harris,201,0824,2010824,5059,5336,2486,34.5,1100
Harris,201,0825,2010825,5060,5495,2411,31.4,1133
Harris,201,0826,2010826,5061,582,366,8.7,253
Harris,201,0827,2010827,5062,4810,1101,66.4,342
Harris,201,0828,2010828,5063,2547,1982,6.5,1320
Harris,201,0829,2010829,5064,125,159,11.3,67
Harris,201,0830,2010830,5065,110,3,33.3,0
Harris,201,0831,2010831,5066,165,41,58.5,10
Harris,201,0832,2010832,5067,1560,367,47.1,143
Harris,201,0833,2010833,5068,22,9,22.2,4
Harris,201,0834,2010834,5069,624,261,3.8,93
Harris,201,0835,2010835,5070,845,332,81.0,124
Harris,201,0836,2010836,5071,427,287,23.0,138
Harris,201,0837,2010837,5072,344,4,25.0,3
Harris,201,0838,2010838,5073,0,0,0.0,0
Harris,201,0839,2010839,5074,3876,1174,19.4,487
Harris,201,0840,2010840,5075,3372,1863,29.0,916
Harris,201,0841,2010841,5076,7726,3751,24.6,1713
Harris,201,0842,2010842,5077,5686,2714,35.3,1248
Harris,201,0843,2010843,5078,2620,1468,31.7,773
Harris,201,0844,2010844,5079,5858,2811,8.7,1759
Harris,201,0845,2010845,5080,837,219,8.7,140
Harris,201,0846,2010846,5081,675,408,31.9,108
Harris,201,0847,2010847,5082,7037,2507,27.7,1173
Harris,201,0848,2010848,5083,3123,1931,23.7,1137
Harris,201,0849,2010849,5084,4645,2368,64.6,1075
Harris,201,0850,2010850,5085,293,215,45.1,133
Harris,201,0851,2010851,5086,7450,4039,17.4,2256
Harris,201,0852,2010852,5087,3614,2046,8.2,1230
Harris,201,0853,2010853,5088,3478,2730,8.6,1704
Harris,201,0854,2010854,5089,383,192,46.4,66
Harris,201,0855,2010855,5090,3494,1716,13.2,1039
Harris,201,0856,2010856,5091,0,0,0.0,0
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0858,2010858,5093,622,348,5.2,140
Harris,201,0859,2010859,5094,1708,964,31.7,460
Harris,201,0860,2010860,5095,4887,2241,15.3,1228
Harris,201,0861,2010861,5096,4773,2113,19.4,955
Harris,201,0862,2010862,5097,6626,4156,14.3,2385
Harris,201,0863,2010863,5098,953,559,9.5,191
Harris,201,0864,2010864,5099,6740,2797,59.2,1026
Harris,201,0865,2010865,5100,5453,3049,14.5,1852
Harris,201,0866,2010866,5101,0,0,0.0,0
Harris,201,0867,2010867,5102,3222,1207,29.3,556
Harris,201,0868,2010868,5103,4692,1948,49.3,793
Harris,201,0869,2010869,5104,1265,358,14.5,118
Harris,201,0870,2010870,5105,0,0,0.0,0
Harris,201,0871,2010871,5106,90,43,11.6,19
Harris,201,0872,2010872,5107,2986,785,46.0,238
Harris,201,0873,2010873,5108,1488,822,24.2,371
Harris,201,0874,2010874,5109,4561,3300,12.3,2108
Harris,201,0875,2010875,5110,7185,3575,21.3,1949
Harris,201,0876,2010876,5111,3822,1902,17.7,1157
Harris,201,0877,2010877,5112,5420,1959,18.9,978
Harris,201,0878,2010878,5113,2818,1328,5.7,872
Harris,201,0879,2010879,5114,5957,2992,31.5,1403
Harris,201,0880,2010880,5115,4681,2755,12.2,1730
Harris,201,0881,2010881,5116,7316,2443,29.8,1153
Harris,201,0882,2010882,5117,6388,3426,15.2,1727
Harris,201,0883,2010883,5118,6668,2845,35.7,1232
Harris,201,0884,2010884,5119,1723,386,19.4,168
Harris,201,0885,2010885,5120,5026,3012,19.0,1730
Harris,201,0886,2010886,5121,1653,917,9.7,522
Harris,201,0887,2010887,5122,747,560,7.7,317
Harris,201,0888,2010888,5123,4872,2246,25.2,1055
Harris,201,0889,2010889,5124,355,275,17.1,156
Harris,201,0890,2010890,5125,3511,1831,8.0,824
Harris,201,0891,2010891,5126,2924,1357,9.1,865
Harris,201,0892,2010892,5127,2530,1245,14.5,661
Harris,201,0893,2010893,5128,2999,792,19.7,476
Harris,201,0894,2010894,5129,7209,2552,14.7,1046
Harris,201,0895,2010895,5130,1136,877,4.6,649
Harris,201,0896,2010896,5131,2440,1715,7.1,1254
Harris,201,0897,2010897,5132,3853,2009,16.8,1110
Harris,201,0898,2010898,5133,4393,2045,30.6,1024
Harris,201,0899,2010899,5134,2222,1300,6.0,843
Harris,201,0900,2010900,5135,30,14,64.3,7
Harris,201,0901,2010901,5136,6555,2376,28.3,1380
Harris,201,0902,2010902,5137,4752,2791,11.9,1878
Harris,201,0903,2010903,5138,5251,2403,16.9,1316
Harris,201,0904,2010904,5139,0,0,0.0,0
Harris,201,0905,2010905,5140,1934,985,67.0,427
Harris,201,0906,2010906,5141,6467,2331,11.8,1351
Harris,201,0907,2010907,5142,584,208,11.1,69
Harris,201,0908,2010908,5143,0,0,0.0,0
Harris,201,0909,2010909,5144,4131,2180,13.0,1382
Harris,201,0910,2010910,5145,571,262,74.0,77
Harris,201,0911,2010911,5146,1512,634,17.7,305
Harris,201,0912,2010912,5147,2824,1445,19.7,799
Harris,201,0913,2010913,5148,724,260,43.5,137
Harris,201,0914,2010914,5149,276,115,41.7,35
Harris,201,0915,2010915,5150,4851,2420,14.3,1358
Harris,201,0916,2010916,5151,6687,3091,11.0,1897
Harris,201,0917,2010917,5152,0,0,0.0,0
Harris,201,0918,2010918,5153,38,4,0.0,2
Harris,201,0919,2010919,5154,4905,3002,4.8,2048
Harris,201,0920,2010920,5155,482,287,19.5,167
Harris,201,0921,2010921,5156,417,275,16.7,159
Harris,201,0922,2010922,5157,0,0,0.0,0
Harris,201,0923,2010923,5158,6634,3860,10.4,2476
Harris,201,0924,2010924,5159,0,0,0.0,0
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0926,2010926,5161,5572,2778,19.3,1459
Harris,201,0927,2010927,5162,5651,3783,20.4,2498
Harris,201,0928,2010928,5163,82,55,7.3,40
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0930,2010930,5165,1395,637,35.0,183
Harris,201,0931,2010931,5166,164,123,9.8,85
Harris,201,0932,2010932,5167,0,0,0.0,0
Harris,201,0933,2010933,5168,1260,740,7.3,391
Harris,201,0934,2010934,5169,424,104,7.7,22
Harris,201,0935,2010935,5170,6523,2713,17.0,1210
Harris,201,0936,2010936,5171,368,79,59.5,22
Harris,201,0937,2010937,5172,4221,2402,9.1,1514
Harris,201,0938,2010938,5173,2207,274,40.5,105
Harris,201,0939,2010939,5174,0,0,0.0,0
Harris,201,0940,2010940,5175,50,28,14.3,10
Harris,201,0941,2010941,5176,2447,1009,15.1,429
Harris,201,0942,2010942,5177,1121,345,67.2,116
Harris,201,0943,2010943,5178,3015,735,36.6,214
Harris,201,0944,2010944,5179,312,120,37.5,41
Harris,201,0945,2010945,5180,352,95,68.4,32
Harris,201,0946,2010946,5181,1232,656,27.7,380
Harris,201,0947,2010947,5182,1102,850,10.6,612
Harris,201,0948,2010948,5183,973,679,13.0,403
Harris,201,0949,2010949,5184,3047,1297,18.8,667
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0951,2010951,5186,871,332,38.0,146
Harris,201,0952,2010952,5187,2034,587,35.9,296
Harris,201,0953,2010953,5188,1414,593,47.9,254
Harris,201,0954,2010954,5189,2522,955,23.1,365
Harris,201,0955,2010955,5190,5179,2068,8.7,1362
Harris,201,0956,2010956,5191,6501,2253,30.6,864
