County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Hudspeth,229,001W,229001W,5958,262,168,72.6,31
Hudspeth,229,003N,229003N,5959,240,187,38.5,30
Hudspeth,229,003S,229003S,5960,311,295,69.2,54
Hudspeth,229,004S,229004S,5961,67,26,34.6,5
Hudspeth,229,04NW,22904NW,5962,67,74,12.2,12
Hunt,231,0101,2310101,5963,1788,1149,3.7,31
Hunt,231,0102,2310102,5964,708,476,3.6,28
Hunt,231,0103,2310103,5965,1005,672,4.2,22
Hunt,231,0104,2310104,5966,1489,935,9.3,54
Hunt,231,0105,2310105,5967,1843,820,16.5,48
Hunt,231,0106,2310106,5968,4295,1855,7.5,126
Hunt,231,0107,2310107,5969,5029,2939,7.5,205
Hunt,231,0108,2310108,5970,3340,1635,12.5,102
Hunt,231,0109,2310109,5971,2162,1256,7.1,58
Hunt,231,0110,2310110,5972,1724,829,12.9,45
Hunt,231,0111,2310111,5973,1382,683,9.2,49
Hunt,231,0212,2310212,5974,692,483,10.1,32
Hunt,231,0213,2310213,5975,1519,931,5.0,37
Hunt,231,0216,2310216,5976,3040,1930,8.6,118
Hunt,231,0217,2310217,5977,2103,1519,5.2,108
Hunt,231,0318,2310318,5978,1097,714,5.6,25
Hunt,231,0319,2310319,5979,2759,1857,3.6,75
Hunt,231,0320,2310320,5980,4802,2621,3.8,110
Hunt,231,0321,2310321,5981,2455,1459,4.1,86
Hunt,231,0322,2310322,5982,2395,1241,8.8,51
Hunt,231,0323,2310323,5983,3876,2651,5.0,130
Hunt,231,0324,2310324,5984,4036,2598,6.2,187
Hunt,231,0325,2310325,5985,3563,2642,3.2,181
Hunt,231,0426,2310426,5986,966,483,6.2,41
Hunt,231,0427,2310427,5987,6594,2867,5.8,281
Hunt,231,0428,2310428,5988,3896,2098,8.1,228
Hunt,231,0429,2310429,5989,434,383,1.8,38
Hunt,231,0430,2310430,5990,1317,612,7.8,43
Hunt,231,0431,2310431,5991,794,544,15.1,23
Hunt,231,0432,2310432,5992,2525,1611,3.8,54
Hunt,231,0433,2310433,5993,6510,2620,21.1,200
Hunt,231,0434,2310434,5994,1846,1376,3.6,75
Hunt,231,214A,231214A,5995,4500,2530,6.4,101
Hunt,231,214B,231214B,5996,1875,1169,5.3,56
Hunt,231,215A,231215A,5997,8475,4276,11.0,162
Hunt,231,215B,231215B,5998,3122,1709,5.1,63
Hutchinson,233,0011,2330011,5999,2753,1758,13.0,45
Hutchinson,233,0014,2330014,6000,2393,1709,8.4,65
Hutchinson,233,0021,2330021,6001,4132,3350,5.2,84
Hutchinson,233,0023,2330023,6002,1072,661,14.5,17
Hutchinson,233,0031,2330031,6003,2291,1652,8.4,30
Hutchinson,233,0033,2330033,6004,2807,1484,21.3,36
Hutchinson,233,0041,2330041,6005,84,71,1.4,0
Hutchinson,233,0042,2330042,6006,5085,2636,26.8,80
Irion,235,0100,2350100,6007,378,304,17.1,13
Irion,235,0200,2350200,6008,378,325,20.9,18
Irion,235,0300,2350300,6009,378,278,20.5,6
Irion,235,0400,2350400,6010,379,360,12.5,20
Jack,237,0001,2370001,6011,2845,1123,8.0,42
Jack,237,0002,2370002,6012,1579,1063,4.0,34
Jack,237,0003,2370003,6013,296,240,9.6,11
Jack,237,0004,2370004,6014,1022,815,4.5,28
Jack,237,0005,2370005,6015,782,654,3.2,16
Jack,237,0006,2370006,6016,1948,1181,5.8,45
Jackson,239,0001,2390001,6017,3804,2234,20.7,104
Jackson,239,0002,2390002,6018,3718,2223,26.4,71
Jackson,239,0003,2390003,6019,2818,1742,18.4,72
Jackson,239,0004,2390004,6020,525,352,15.9,14
Jackson,239,0005,2390005,6021,943,620,18.4,20
Jackson,239,0006,2390006,6022,1395,714,35.0,29
Jackson,239,0007,2390007,6023,158,134,14.9,11
Jackson,239,0008,2390008,6024,830,555,18.6,15
Jackson,239,0009,2390009,6025,797,596,9.2,33
Jasper,241,0001,2410001,6026,66,44,4.5,11
Jasper,241,0002,2410002,6027,774,627,1.8,22
Jasper,241,0003,2410003,6028,1388,1129,3.0,52
Jasper,241,0004,2410004,6029,801,635,2.0,47
Jasper,241,0005,2410005,6030,173,146,0.7,10
Jasper,241,0006,2410006,6031,1954,1175,7.5,102
Jasper,241,0007,2410007,6032,1790,772,4.4,68
Jasper,241,0008,2410008,6033,1628,960,3.3,104
Jasper,241,0009,2410009,6034,2718,1942,1.8,77
Jasper,241,0010,2410010,6035,2829,1771,2.5,60
Jasper,241,0011,2410011,6036,605,425,2.6,20
Jasper,241,0012,2410012,6037,920,578,2.6,38
Jasper,241,0013,2410013,6038,658,481,2.1,36
Jasper,241,0014,2410014,6039,3990,2610,3.0,127
Jasper,241,0015,2410015,6040,3733,2452,2.4,100
Jasper,241,0016,2410016,6041,516,284,2.1,12
Jasper,241,0017,2410017,6042,1543,1415,2.4,25
Jasper,241,0019,2410019,6043,2498,2005,1.9,126
Jasper,241,0020,2410020,6044,1905,1421,4.4,168
Jasper,241,0021,2410021,6045,2491,1733,4.3,129
Jeff Davis,243,0001,2430001,6046,497,375,7.5,91
Jeff Davis,243,0002,2430002,6047,494,402,29.9,91
Jeff Davis,243,0003,2430003,6048,490,429,24.2,72
Jeff Davis,243,0004,2430004,6049,274,178,24.2,30
Jeff Davis,243,0005,2430005,6050,241,239,2.5,46
Jefferson,245,0001,2450001,6051,3444,1859,7.7,323
Jefferson,245,0002,2450002,6052,1659,1087,9.8,210
Jefferson,245,0003,2450003,6053,3586,2177,4.5,361
Jefferson,245,0004,2450004,6054,2135,1456,5.2,229
Jefferson,245,0005,2450005,6055,2569,1540,8.4,221
Jefferson,245,0006,2450006,6056,2518,1314,11.4,198
Jefferson,245,0007,2450007,6057,2544,1430,8.3,238
Jefferson,245,0008,2450008,6058,1275,913,3.6,117
Jefferson,245,0009,2450009,6059,5296,3737,8.0,219
Jefferson,245,0010,2450010,6060,1624,792,15.5,102
Jefferson,245,0011,2450011,6061,943,443,5.0,70
Jefferson,245,0012,2450012,6062,662,521,1.3,113
Jefferson,245,0013,2450013,6063,461,385,1.8,90
Jefferson,245,0014,2450014,6064,2845,1516,11.8,321
Jefferson,245,0015,2450015,6065,2684,1357,17.5,242
Jefferson,245,0016,2450016,6066,1141,484,29.8,58
Jefferson,245,0017,2450017,6067,4153,2568,8.0,499
Jefferson,245,0018,2450018,6068,2866,1801,1.6,449
Jefferson,245,0019,2450019,6069,2946,1597,7.4,295
Jefferson,245,0020,2450020,6070,2758,1297,9.1,204
Jefferson,245,0021,2450021,6071,6021,309,3.6,22
Jefferson,245,0022,2450022,6072,4371,2537,7.6,407
Jefferson,245,0023,2450023,6073,2939,2083,3.9,569
Jefferson,245,0024,2450024,6074,639,523,4.4,33
Jefferson,245,0025,2450025,6075,3620,2137,5.0,170
Jefferson,245,0026,2450026,6076,3896,2718,8.1,352
Jefferson,245,0027,2450027,6077,2428,1461,6.8,187
Jefferson,245,0028,2450028,6078,1164,867,2.9,181
Jefferson,245,0029,2450029,6079,2748,1775,6.8,65
Jefferson,245,0030,2450030,6080,1661,1171,4.8,34
Jefferson,245,0031,2450031,6081,1788,1207,5.3,75
Jefferson,245,0032,2450032,6082,335,327,1.8,25
Jefferson,245,0033,2450033,6083,5299,2436,13.3,199
Jefferson,245,0034,2450034,6084,1998,1610,2.4,553
Jefferson,245,0035,2450035,6085,2049,1012,6.6,35
Jefferson,245,0036,2450036,6086,2691,1571,7.8,106
Jefferson,245,0037,2450037,6087,3756,2532,7.8,179
Jefferson,245,0038,2450038,6088,3182,2029,7.2,117
Jefferson,245,0039,2450039,6089,2827,1918,1.7,511
Jefferson,245,0040,2450040,6090,4584,2918,7.6,184
Jefferson,245,0041,2450041,6091,276,188,9.6,15
Jefferson,245,0042,2450042,6092,3514,2421,9.4,154
Jefferson,245,0043,2450043,6093,4016,2220,10.2,166
Jefferson,245,0044,2450044,6094,1598,748,22.7,108
Jefferson,245,0045,2450045,6095,3119,1259,32.6,210
Jefferson,245,0046,2450046,6096,2917,1257,27.0,187
Jefferson,245,0047,2450047,6097,3377,1491,29.2,237
Jefferson,245,0048,2450048,6098,2937,1071,39.8,129
Jefferson,245,0049,2450049,6099,1556,520,44.6,49
Jefferson,245,0050,2450050,6100,4559,2467,16.1,468
Jefferson,245,0051,2450051,6101,909,453,12.8,74
Jefferson,245,0052,2450052,6102,663,500,3.2,114
Jefferson,245,0053,2450053,6103,2263,1476,7.9,293
Jefferson,245,0054,2450054,6104,684,524,5.3,108
Jefferson,245,0055,2450055,6105,443,422,2.8,88
Jefferson,245,0056,2450056,6106,4803,3146,9.3,219
Jefferson,245,0057,2450057,6107,1013,831,1.6,180
Jefferson,245,0058,2450058,6108,807,508,7.1,25
Jefferson,245,0059,2450059,6109,1730,1215,1.7,267
Jefferson,245,0060,2450060,6110,5944,3193,12.1,166
Jefferson,245,0061,2450061,6111,3971,1837,19.7,161
Jefferson,245,0062,2450062,6112,3698,2592,5.8,355
Jefferson,245,0063,2450063,6113,1724,1434,2.4,306
Jefferson,245,0064,2450064,6114,1085,791,8.3,217
Jefferson,245,0065,2450065,6115,2345,1744,4.6,221
Jefferson,245,0066,2450066,6116,2061,1411,6.7,107
Jefferson,245,0067,2450067,6117,4037,2395,5.0,509
Jefferson,245,0068,2450068,6118,3537,2408,5.7,359
Jefferson,245,0069,2450069,6119,5429,3259,10.1,234
Jefferson,245,0070,2450070,6120,4591,2416,9.9,354
Jefferson,245,0071,2450071,6121,417,272,11.0,17
Jefferson,245,0072,2450072,6122,7626,4279,5.1,671
Jefferson,245,0073,2450073,6123,2973,2362,5.6,333
Jefferson,245,0074,2450074,6124,4081,2876,7.5,138
Jefferson,245,0075,2450075,6125,1448,1123,9.6,112
Jefferson,245,0076,2450076,6126,3199,1061,20.9,133
Jefferson,245,0077,2450077,6127,2802,1460,2.0,271
Jefferson,245,0078,2450078,6128,3044,1952,9.2,297
Jefferson,245,0079,2450079,6129,2915,2023,4.8,342
Jefferson,245,0080,2450080,6130,394,259,12.4,19
Jefferson,245,0081,2450081,6131,1139,848,4.1,186
Jefferson,245,0082,2450082,6132,6020,2494,9.6,412
Jefferson,245,0083,2450083,6133,1952,1207,8.5,59
Jefferson,245,0084,2450084,6134,1321,1004,5.0,203
Jefferson,245,0085,2450085,6135,1704,1285,4.5,403
Jefferson,245,0086,2450086,6136,2895,1384,4.3,168
Jefferson,245,0087,2450087,6137,2086,1230,5.9,219
Jefferson,245,0088,2450088,6138,2050,1319,7.1,164
Jefferson,245,0089,2450089,6139,1241,483,6.2,65
Jefferson,245,0090,2450090,6140,73,40,0.0,14
Jefferson,245,0091,2450091,6141,923,689,5.4,35
Jefferson,245,0092,2450092,6142,1681,1195,6.1,148
Jefferson,245,0093,2450093,6143,1890,806,24.7,139
Jefferson,245,0094,2450094,6144,2621,2020,4.0,284
Jefferson,245,0095,2450095,6145,1069,545,11.4,67
Jefferson,245,0096,2450096,6146,1158,515,22.7,94
Jefferson,245,0097,2450097,6147,770,268,7.1,33
Jefferson,245,0098,2450098,6148,1259,549,9.3,51
Jefferson,245,0099,2450099,6149,1479,760,5.0,97
Jefferson,245,0100,2450100,6150,4277,2853,5.4,396
Jefferson,245,0101,2450101,6151,14,25,0.0,4
Jefferson,245,0102,2450102,6152,3737,2,0.0,0
Jefferson,245,0103,2450103,6153,476,251,7.2,18
Jefferson,245,0104,2450104,6154,81,81,6.2,7
Jim Hogg,247,0001,2470001,6155,1181,1024,89.9,353
Jim Hogg,247,0002,2470002,6156,1167,880,87.4,326
Jim Hogg,247,0003,2470003,6157,1207,898,88.1,238
Jim Hogg,247,0004,2470004,6158,1280,1002,92.0,310
Jim Hogg,247,0005,2470005,6159,3,16,81.3,4
Jim Wells,249,0001,2490001,6160,1044,520,80.4,133
Jim Wells,249,0002,2490002,6161,882,543,44.4,64
Jim Wells,249,0003,2490003,6162,1512,1195,31.3,62
Jim Wells,249,0004,2490004,6163,1849,1282,81.7,234
Jim Wells,249,0005,2490005,6164,301,296,87.2,86
Jim Wells,249,0006,2490006,6165,1809,1130,85.0,237
Jim Wells,249,0007,2490007,6166,4001,2562,62.1,552
Jim Wells,249,0008,2490008,6167,5421,3465,48.0,259
Jim Wells,249,0009,2490009,6168,1362,791,86.6,125
Jim Wells,249,0010,2490010,6169,3528,2442,90.0,527
Jim Wells,249,0011,2490011,6170,1238,909,83.9,163
Jim Wells,249,0012,2490012,6171,3458,2347,77.9,415
Jim Wells,249,0013,2490013,6172,769,645,89.1,108
Jim Wells,249,0014,2490014,6173,295,224,71.9,29
Jim Wells,249,0015,2490015,6174,2609,1699,79.2,364
Jim Wells,249,0016,2490016,6175,1413,1041,89.0,211
Jim Wells,249,0017,2490017,6176,2059,1701,81.8,403
Jim Wells,249,0018,2490018,6177,677,457,81.2,85
Jim Wells,249,0019,2490019,6178,643,346,49.1,31
Jim Wells,249,0020,2490020,6179,1135,626,89.6,199
Jim Wells,249,0022,2490022,6180,2886,2134,88.2,427
Johnson,251,0001,2510001,6181,640,309,8.1,15
Johnson,251,0002,2510002,6182,5422,2969,7.9,146
Johnson,251,0003,2510003,6183,3634,2219,8.8,166
Johnson,251,0004,2510004,6184,6122,3876,7.8,250
Johnson,251,0005,2510005,6185,4060,2645,8.7,187
Johnson,251,0006,2510006,6186,626,453,1.5,39
Johnson,251,0007,2510007,6187,3714,2649,7.4,204
Johnson,251,0008,2510008,6188,7190,2832,28.1,244
Johnson,251,0009,2510009,6189,1654,1056,6.5,50
Johnson,251,0010,2510010,6190,5111,2351,15.5,143
Johnson,251,0011,2510011,6191,5402,3724,7.0,224
Johnson,251,0012A,2510012A,6192,4589,2838,7.8,169
Johnson,251,0012B,2510012B,6193,1577,992,8.3,71
Johnson,251,0013,2510013,6194,3720,2387,7.0,146
Johnson,251,0014,2510014,6195,722,444,4.1,15
Johnson,251,0015,2510015,6196,2137,1511,9.1,89
Johnson,251,0016,2510016,6197,840,578,14.0,32
Johnson,251,0017,2510017,6198,8084,3517,16.6,172
Johnson,251,0018,2510018,6199,7429,4052,12.9,249
Johnson,251,0019,2510019,6200,6209,3925,7.2,295
Johnson,251,0020,2510020,6201,3726,1683,25.3,101
Johnson,251,0021,2510021,6202,2538,1666,7.6,78
Johnson,251,0022,2510022,6203,7854,4079,18.9,247
Johnson,251,0023,2510023,6204,3829,2364,5.8,106
Johnson,251,0024,2510024,6205,5728,2987,10.2,157
Johnson,251,0025,2510025,6206,3848,1587,15.8,82
Johnson,251,0026,2510026,6207,2336,1455,7.0,58
Johnson,251,0027,2510027,6208,3569,2259,7.6,104
Johnson,251,0028,2510028,6209,2947,1940,6.9,135
Johnson,251,0029,2510029,6210,1892,1241,6.5,63
Johnson,251,0030,2510030,6211,3809,1944,6.4,85
Johnson,251,0031,2510031,6212,2762,1446,10.2,65
Johnson,251,0032,2510032,6213,5996,3302,12.4,176
Johnson,251,0033,2510033,6214,5687,2904,14.0,134
Johnson,251,0034,2510034,6215,4000,2316,6.5,181
Johnson,251,0035,2510035,6216,6303,4065,7.7,237
Johnson,251,0036,2510036,6217,3253,1222,31.8,68
Johnson,251,0037,2510037,6218,2294,1451,5.8,110
Johnson,251,0038,2510038,6219,1962,955,15.9,48
Johnson,251,0039,2510039,6220,4167,2311,11.3,176
Johnson,251,0040,2510040,6221,5257,3080,9.7,198
Johnson,251,0041,2510041,6222,6397,4225,7.3,317
Johnson,251,0042,2510042,6223,5951,2493,19.6,210
Johnson,251,0043,2510043,6224,4940,2244,9.9,190
Jones,253,0001,2530001,6225,3580,1970,29.5,86
Jones,253,0002,2530002,6226,3942,2351,17.8,84
Jones,253,0003,2530003,6227,8512,2555,8.0,82
Jones,253,0004,2530004,6228,3629,2412,13.1,94
Karnes,255,0001,2550001,6229,2504,1610,59.3,142
Karnes,255,0002,2550002,6230,191,160,5.0,14
Karnes,255,0003,2550003,6231,154,147,10.9,2
Karnes,255,0004,2550004,6232,3901,1183,49.4,79
Karnes,255,0005,2550005,6233,1236,857,58.7,59
Karnes,255,0006,2550006,6234,243,247,4.9,9
Karnes,255,0007,2550007,6235,787,623,12.2,52
Karnes,255,0008,2550008,6236,224,179,36.9,19
Karnes,255,0009,2550009,6237,231,205,27.3,13
Karnes,255,0010,2550010,6238,412,292,10.6,15
Karnes,255,0011,2550011,6239,1253,755,41.6,52
Karnes,255,0012,2550012,6240,1537,596,38.3,30
Karnes,255,0013,2550013,6241,64,45,22.2,1
Karnes,255,0014,2550014,6242,1736,1091,72.9,125
Karnes,255,0015,2550015,6243,237,135,58.5,9
Kaufman,257,0001,2570001,6244,6376,3185,22.1,185
Kaufman,257,0002,2570002,6245,2849,1398,11.1,70
Kaufman,257,0003,2570003,6246,3861,2409,10.2,211
Kaufman,257,0004,2570004,6247,3075,1987,4.9,135
Kaufman,257,0005,2570005,6248,4127,2175,9.9,224
Kaufman,257,0006,2570006,6249,3375,2039,6.1,115
Kaufman,257,0007,2570007,6250,5100,2491,11.4,255
Kaufman,257,0008,2570008,6251,4388,1940,16.8,170
Kaufman,257,0009,2570009,6252,2814,1835,7.0,130
Kaufman,257,0010,2570010,6253,3923,2467,5.6,84
Kaufman,257,0011,2570011,6254,3514,2031,9.7,153
Kaufman,257,0012,2570012,6255,3430,1936,6.7,78
Kaufman,257,0013,2570013,6256,7149,3074,11.7,321
Kaufman,257,0014,2570014,6257,5334,2158,14.3,210
Kaufman,257,0015,2570015,6258,5055,2805,6.1,112
Kaufman,257,0016,2570016,6259,5165,2948,6.2,108
Kaufman,257,0017,2570017,6260,2246,1767,5.1,84
Kaufman,257,0018,2570018,6261,3873,2369,7.0,122
Kaufman,257,0019,2570019,6262,4159,2420,10.9,202
Kaufman,257,0020,2570020,6263,3034,1570,13.4,80
Kaufman,257,0021,2570021,6264,4850,2541,11.5,91
Kaufman,257,0022,2570022,6265,1803,1179,6.4,55
Kaufman,257,0023,2570023,6266,2904,1481,13.6,94
Kaufman,257,0024,2570024,6267,2124,1372,8.2,96
Kaufman,257,0025,2570025,6268,2032,938,10.9,70
Kaufman,257,0026,2570026,6269,4203,1800,11.0,175
Kaufman,257,0027,2570027,6270,5082,2817,10.3,252
Kaufman,257,0028,2570028,6271,3180,1573,10.4,81
Kaufman,257,0029,2570029,6272,4850,2101,13.0,266
Kaufman,257,0030,2570030,6273,4112,1878,11.4,87
Kaufman,257,0031,2570031,6274,2109,1090,18.2,100
Kaufman,257,0032,2570032,6275,4012,2219,10.8,184
Kaufman,257,0033,2570033,6276,963,514,11.7,53
Kaufman,257,0034,2570034,6277,4067,2433,12.5,171
Kaufman,257,0035,2570035,6278,7991,3356,15.3,347
Kaufman,257,0036,2570036,6279,4069,1745,9.8,169
Kaufman,257,0037,2570037,6280,4112,1742,11.4,229
Kendall,259,1010,2591010,6281,3913,2468,16.7,220
Kendall,259,1030,2591030,6282,385,258,5.8,20
Kendall,259,1050,2591050,6283,3739,2472,14.0,188
Kendall,259,1110,2591110,6284,2959,2181,11.2,168
Kendall,259,2020,2592020,6285,2702,1954,5.5,145
Kendall,259,2060,2592060,6286,2939,1873,11.9,158
Kendall,259,2080,2592080,6287,2611,1878,5.5,140
Kendall,259,2120,2592120,6288,2582,2030,7.3,177
Kendall,259,3010,2593010,6289,3093,2141,15.6,181
Kendall,259,3030,2593030,6290,2822,2263,9.1,162
Kendall,259,3040,2593040,6291,1513,1008,16.7,83
Kendall,259,3050,2593050,6292,3223,2238,10.9,183
Kendall,259,3060,2593060,6293,969,745,10.6,54
Kendall,259,4050,2594050,6294,4001,2650,20.1,250
Kendall,259,4070,2594070,6295,1924,1595,6.8,135
Kendall,259,4090,2594090,6296,1587,1243,10.4,101
Kendall,259,4100,2594100,6297,3317,2679,9.5,220
Kenedy,261,0001,2610001,6298,85,65,66.2,24
Kenedy,261,0002,2610002,6299,74,87,73.6,36
Kenedy,261,0003,2610003,6300,58,47,93.6,23
Kenedy,261,0004,2610004,6301,62,39,41.0,21
Kenedy,261,0005,2610005,6302,45,25,88.0,11
Kenedy,261,0006,2610006,6303,26,30,66.7,14
Kent,263,0101,2630101,6304,283,190,12.6,16
Kent,263,0201,2630201,6305,46,36,5.6,2
Kent,263,0202,2630202,6306,113,99,4.0,5
Kent,263,0301,2630301,6307,88,91,11.0,7
Kent,263,0302,2630302,6308,46,47,4.3,3
Kent,263,0401,2630401,6309,177,128,17.2,9
Kerr,265,0101,2650101,6310,3807,2839,10.7,219
Kerr,265,0107,2650107,6311,1409,1069,12.2,71
Kerr,265,0109,2650109,6312,2048,1529,9.2,116
Kerr,265,0113,2650113,6313,1797,1365,7.6,144
Kerr,265,0118,2650118,6314,884,525,13.1,37
Kerr,265,0119,2650119,6315,3106,2252,12.3,218
Kerr,265,0202,2650202,6316,3291,2029,12.1,124
Kerr,265,0211,2650211,6317,2444,1049,18.1,64
Kerr,265,0215,2650215,6318,4513,3203,15.6,230
Kerr,265,0220,2650220,6319,2740,2422,4.4,216
Kerr,265,0303,2650303,6320,1719,1412,5.9,131
Kerr,265,0308,2650308,6321,1523,899,28.0,54
Kerr,265,0312,2650312,6322,5547,3448,25.0,298
Kerr,265,0314,2650314,6323,4745,2654,31.7,211
Kerr,265,0404,2650404,6324,1213,986,5.9,51
Kerr,265,0405,2650405,6325,1977,1632,5.2,166
Kerr,265,0406,2650406,6326,4368,3022,9.9,184
Kerr,265,0410,2650410,6327,339,270,4.1,12
Kerr,265,0416,2650416,6328,2639,1735,14.2,105
Kerr,265,0417,2650417,6329,2489,1742,8.7,169
Kimble,267,0001,2670001,6330,943,704,13.6,19
Kimble,267,0002,2670002,6331,788,450,18.4,8
Kimble,267,0003,2670003,6332,311,253,5.1,8
Kimble,267,0004,2670004,6333,651,436,22.0,15
Kimble,267,0006,2670006,6334,459,308,6.2,6
Kimble,267,0007,2670007,6335,413,337,7.1,15
Kimble,267,0009,2670009,6336,721,494,11.7,20
King,269,0001,2690001,6337,64,56,1.8,0
King,269,0002,2690002,6338,67,26,23.1,0
King,269,0003,2690003,6339,70,48,4.2,0
King,269,0004,2690004,6340,64,45,6.7,2
Kinney,271,0001,2710001,6341,702,503,23.1,33
Kinney,271,0002,2710002,6342,645,564,62.6,32
Kinney,271,0003,2710003,6343,695,553,68.0,38
Kinney,271,0004,2710004,6344,1087,596,17.1,42
Kleberg,273,0011,2730011,6345,1129,706,67.8,124
Kleberg,273,0012,2730012,6346,2891,1955,46.4,246
Kleberg,273,0013,2730013,6347,1114,689,85.2,105
Kleberg,273,0014,2730014,6348,2476,1399,66.4,220
Kleberg,273,0021,2730021,6349,2790,1541,50.5,190
Kleberg,273,0022,2730022,6350,1316,767,49.5,119
Kleberg,273,0023,2730023,6351,734,441,64.2,58
Kleberg,273,0024,2730024,6352,2902,1161,57.2,138
Kleberg,273,0031,2730031,6353,2965,1800,55.0,248
Kleberg,273,0032,2730032,6354,1207,671,59.2,88
Kleberg,273,0033,2730033,6355,612,334,38.9,39
Kleberg,273,0034,2730034,6356,1367,1037,43.3,211
Kleberg,273,0035,2730035,6357,1746,1107,69.6,144
Kleberg,273,0041,2730041,6358,2601,1205,72.8,167
Kleberg,273,0042,2730042,6359,1848,1185,88.6,175
Kleberg,273,0043,2730043,6360,2334,1574,86.1,246
Kleberg,273,0044,2730044,6361,1008,549,65.8,86
Knox,275,0101,2750101,6362,836,630,21.6,23
Knox,275,0201,2750201,6363,278,224,5.4,8
Knox,275,0202,2750202,6364,545,349,27.2,7
Knox,275,0301,2750301,6365,769,514,26.1,22
Knox,275,0302,2750302,6366,68,56,3.6,0
Knox,275,0401,2750401,6367,857,600,31.0,25
Lamar,277,001C,277001C,6368,412,301,1.7,21
Lamar,277,001E,277001E,6369,1072,773,1.7,34
Lamar,277,001F,277001F,6370,1856,1338,1.3,28
Lamar,277,001H,277001H,6371,764,572,0.7,21
Lamar,277,001I,277001I,6372,481,319,1.9,3
Lamar,277,002D,277002D,6373,929,661,2.4,43
Lamar,277,002E,277002E,6374,796,603,2.7,33
Lamar,277,002F,277002F,6375,314,222,2.3,10
Lamar,277,002G,277002G,6376,959,687,3.1,35
Lamar,277,003D,277003D,6377,1309,830,1.4,36
Lamar,277,003E,277003E,6378,1592,1174,1.2,45
Lamar,277,003F,277003F,6379,1313,520,4.0,23
Lamar,277,003G,277003G,6380,741,556,1.4,28
Lamar,277,003I,277003I,6381,1960,1277,1.6,53
Lamar,277,004B,277004B,6382,2530,1739,1.7,75
Lamar,277,004D,277004D,6383,2129,1482,2.2,37
Lamar,277,004E,277004E,6384,1548,1026,1.0,50
Lamar,277,004F,277004F,6385,2607,1758,2.5,82
Lamar,277,004GA,277004GA,6386,1165,906,1.4,47
Lamar,277,004GB,277004GB,6387,154,106,2.8,6
Lamar,277,1A3B,2771A3B,6388,6444,3859,2.6,284
Lamar,277,1A5A,2771A5A,6389,1496,799,5.6,59
Lamar,277,2A1A,2772A1A,6390,1965,1228,4.2,134
Lamar,277,2C3A,2772C3A,6391,7669,3958,4.0,310
Lamar,277,3C7G,2773C7G,6392,3500,2173,3.3,179
Lamar,277,3H3C,2773H3C,6393,2049,978,1.8,73
Lamar,277,4A6E,2774A6E,6394,2334,1546,2.8,102
Lamb,279,0001,2790001,6395,1717,1002,53.6,31
Lamb,279,0002,2790002,6396,1493,903,59.4,43
Lamb,279,0003,2790003,6397,1212,730,44.7,22
Lamb,279,0004,2790004,6398,181,79,24.1,0
Lamb,279,0005,2790005,6399,810,478,47.5,10
Lamb,279,0006,2790006,6400,743,467,50.5,25
Lamb,279,0008,2790008,6401,3257,2017,32.4,96
Lamb,279,0009,2790009,6402,1364,1001,32.6,33
Lamb,279,0010,2790010,6403,841,409,32.3,21
Lamb,279,0011,2790011,6404,1073,683,28.0,16
Lamb,279,0012,2790012,6405,354,174,18.4,2
Lampasas,281,0001,2810001,6406,5518,3677,8.7,265
Lampasas,281,0002,2810002,6407,4351,2979,8.7,180
Lampasas,281,0003,2810003,6408,4097,2266,20.0,131
Lampasas,281,0004,2810004,6409,2069,1559,8.7,90
Lampasas,281,0005,2810005,6410,393,320,1.3,19
Lampasas,281,0006,2810006,6411,991,750,10.8,43
Lampasas,281,0007,2810007,6412,919,604,14.6,25
Lampasas,281,0008,2810008,6413,857,541,10.4,36
Lampasas,281,0009,2810009,6414,2116,1582,7.3,89
Lampasas,281,0010,2810010,6415,316,230,2.6,8
La Salle,283,0001,2830001,6416,1392,1153,68.3,414
La Salle,283,0002,2830002,6417,1408,654,85.5,152
La Salle,283,0003,2830003,6418,1301,1093,84.4,299
La Salle,283,0004,2830004,6419,113,96,19.8,7
La Salle,283,0005,2830005,6420,1829,905,76.2,243
La Salle,283,0006,2830006,6421,621,464,73.9,151
